SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER,PER_CHANGE
JAICORPLTD, EQ, 01-Jan-2020,91.05,91.15,94.0,91.15, 92.70,92.9,92.58,1675332,1550.94,10204, 327312, 19.54,2.03
JAICORPLTD, EQ, 01-Jan-2021,94.8,94.95,96.3,94.3, 94.60,94.8,95.11,865130,822.83,5755, 195057, 22.55,0.0
JAICORPLTD, EQ, 01-Jan-2024,388.45,392.0,407.85,392.0, 407.85,407.15,406.27,2193195,8910.21,12517, 853428, 38.91,4.81
JAICORPLTD, EQ, 01-Jan-2025,326.65,327.5,343.9,308.0,310.8,310.45,323.86,2274046,7364.62,54917, 649590, 28.57,-4.96
JAICORPLTD, EQ, 01-Feb-2021,84.65,85.35,88.5,83.85, 87.50,87.5,86.11,733179,631.35,5265, 121887, 16.62,3.37
JAICORPLTD, EQ, 01-Feb-2022,130.45,131.55,141.3,130.4,140.3,138.9,135.7,6312690,8566.53,35687, 1159637, 18.37,6.48
JAICORPLTD, EQ, 01-Feb-2023,135.65,136.9,140.45,128.35, 130.25,131.85,135.6,1038367,1408.07,9649, 260865, 25.12,-2.8
JAICORPLTD, EQ, 01-Feb-2024,375.0,376.9,378.6,363.65, 364.00,366.45,370.57,419724,1555.35,7198, 212937, 50.73,-2.28
JAICORPLTD, EQ, 01-Mar-2021,90.5,91.35,94.4,90.7, 92.20,92.3,92.82,1560010,1447.98,12478, 300659, 19.27,1.99
JAICORPLTD, EQ, 01-Mar-2023,117.8,118.0,124.4,118.0, 122.60,122.25,122.46,1211680,1483.77,13456, 217898, 17.98,3.78
JAICORPLTD, EQ, 01-Mar-2024,315.0,317.8,321.9,313.05, 315.60,315.9,317.67,388035,1232.69,5251, 164929, 42.50,0.29
JAICORPLTD, EQ, 01-Apr-2020,50.5,50.45,50.45,48.25,48.8,49.4,49.25,373382,183.91,3280, 128083, 34.30,-2.18
