SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER,PER_CHANGE
GIPCL, EQ, 01-Jan-2020,72.0,73.9,73.9,71.65, 72.00,71.85,72.37,23586,17.07,362, 10938, 46.37,-0.21
GIPCL, EQ, 01-Jan-2021,83.85,84.4,84.85,83.75, 84.00,84.05,84.19,96483,81.23,1208, 56114, 58.16,0.24
GIPCL, EQ, 01-Jan-2024,174.2,174.9,183.8,174.55, 181.50,181.45,180.66,2185744,3948.67,26258, 913355, 41.79,4.16
GIPCL, EQ, 01-Jan-2025,227.78,227.05,232.98,227.05,230.4,229.45,229.82,262943,604.29,6877, 97576, 37.11,0.73
GIPCL, EQ, 01-Feb-2021,75.7,75.05,75.25,72.25, 73.50,73.65,73.29,468282,343.21,3634, 282581, 60.34,-2.71
GIPCL, EQ, 01-Feb-2022,87.5,88.3,90.4,88.0,88.9,88.5,89.13,330364,294.46,4734, 127113, 38.48,1.14
GIPCL, EQ, 01-Feb-2023,83.3,83.9,85.95,81.75, 83.05,82.65,84.3,670240,565.03,8330, 173062, 25.82,-0.78
GIPCL, EQ, 01-Feb-2024,224.55,224.6,226.05,218.0, 222.50,221.45,222.03,976037,2167.09,17961, 354717, 36.34,-1.38
GIPCL, EQ, 01-Mar-2021,77.9,78.0,80.55,78.0, 79.50,79.55,79.53,366203,291.25,5195, 162078, 44.26,2.12
GIPCL, EQ, 01-Mar-2023,77.55,77.95,78.95,77.6, 78.60,78.7,78.58,68290,53.66,1972, 45402, 66.48,1.48
GIPCL, EQ, 01-Mar-2024,183.1,184.2,190.55,184.2, 189.00,188.95,188.85,379135,716.01,13365, 196479, 51.82,3.19
GIPCL, EQ, 01-Apr-2020,49.9,50.05,50.55,48.95,49.15,49.1,49.5,45047,22.3,338, 35399, 78.58,-1.6
GIPCL, EQ, 01-Apr-2021,75.75,76.8,76.8,75.8, 76.40,76.2,76.11,435166,331.19,3261, 292134, 67.13,0.59
GIPCL, EQ, 01-Apr-2022,73.45,73.4,78.05,73.35, 77.85,77.8,76.52,507794,388.56,4537, 258749, 50.96,5.92
GIPCL, EQ, 01-Apr-2024,163.05,164.9,176.35,164.9, 176.35,175.85,172.62,635826,1097.59,15637, 343868, 54.08,7.85
