SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER,PER_CHANGE
BTML, EQ, 01-Jan-2024,197.35,198.0,201.15,195.95, 196.20,197.95,198.28,189713,376.17,2742, 76958, 40.57,0.3
BTML, EQ, 01-Jan-2025,10.17,10.07,10.51,10.07,10.51,10.4,10.37,120081,12.46,720, 64646, 53.84,2.26
BTML, EQ, 01-Feb-2024,212.6,212.6,213.65,208.05, 212.50,212.35,211.81,44481,94.21,993, 30890, 69.45,-0.12
BTML, EQ, 01-Mar-2023,166.65,165.15,175.05,162.1, 171.00,170.25,167.02,315971,527.74,5498, 109443, 34.64,2.16
BTML, EQ, 01-Mar-2024,189.75,191.0,193.45,170.0, 179.95,179.7,184.27,275116,506.95,2967, 107241, 38.98,-5.3
BTML, EQ, 01-Apr-2024,168.35,169.9,178.95,169.9, 175.20,177.25,174.66,94008,164.19,2693, 51793, 55.09,5.29
BTML, EQ, 01-Apr-2025,7.83,7.84,8.22,7.84,8.22,8.22,8.18,299392,24.48,258, 239764, 80.08,4.98
BTML, EQ, 01-Jun-2023,158.85,157.8,160.0,157.2, 160.00,159.35,158.97,15844,25.19,322, 12037, 75.97,0.31
BTML, EQ, 01-Nov-2023,157.15,158.7,158.7,154.0, 154.20,157.0,156.19,215625,336.78,2143, 169268, 78.50,-0.1
BTML, EQ, 01-Dec-2023,157.75,153.0,162.9,153.0, 158.90,160.45,159.66,151501,241.88,2652, 79737, 52.63,1.71
BTML, EQ, 02-Jan-2024,197.95,199.0,201.5,193.8, 199.90,200.35,198.81,162285,322.65,2886, 91839, 56.59,1.21
BTML, EQ, 02-Jan-2025,10.4,10.35,10.5,10.21,10.34,10.32,10.36,32450,3.36,548, 20529, 63.26,-0.77
BTML, EQ, 02-Feb-2024,212.35,213.75,215.0,209.35, 213.00,212.6,213.74,165659,354.08,2132, 114508, 69.12,0.12
BTML, EQ, 02-Mar-2023,170.25,174.0,175.4,162.25, 170.50,168.15,171.61,243573,418.0,7070, 27888, 11.45,-1.23
BTML, EQ, 02-Apr-2024,177.25,177.95,180.3,176.1, 176.60,177.1,178.19,60334,107.51,1859, 37753, 62.57,-0.08
BTML, EQ, 02-Apr-2025,8.22,8.63,8.63,8.63,8.63,8.63,8.63,451760,38.99,122, 325681, 72.09,4.99
BTML, EQ, 02-May-2023,179.25,181.7,184.5,178.5, 184.50,181.55,180.97,10928,19.78,335, 8468, 77.49,1.28
BTML, EQ, 02-May-2024,17.25,17.3,17.75,16.9, 17.00,17.1,17.28,3887527,671.79,3085, 2160380, 55.57,-0.87
BTML, EQ, 02-Jun-2023,159.35,165.9,165.9,153.65, 162.00,161.8,160.09,9485,15.18,287, 5293, 55.80,1.54
BTML, EQ, 02-Nov-2023,157.0,163.9,163.9,152.3, 157.75,157.0,156.65,213149,333.9,1747, 170332, 79.91,0.0
