SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER,PER_CHANGE
STALLION, EQ, 01-Apr-2025,67.9,67.11,74.89,67.11,72.8,72.27,71.64,812963,582.4,8703, 304740, 37.49,6.44
STALLION, EQ, 02-Apr-2025,72.27,72.99,74.84,70.6,73.96,73.73,73.13,461784,337.71,4949, 138897, 30.08,2.02
STALLION, EQ, 03-Mar-2025,64.57,66.9,66.9,60.0,61.9,62.23,62.18,1039467,646.31,9964, 247156, 23.78,-3.62
STALLION, EQ, 03-Apr-2025,73.73,73.0,73.95,71.71,73.6,73.31,72.95,371908,271.31,4706, 188476, 50.68,-0.57
STALLION, EQ, 04-Mar-2025,62.23,62.9,64.65,60.25,61.77,61.77,62.46,1037901,648.31,8978, 254543, 24.52,-0.74
STALLION, EQ, 04-Apr-2025,73.31,73.0,76.9,71.32,74.99,74.97,74.72,1031129,770.43,11547, 400847, 38.87,2.26
STALLION, EQ, 05-Feb-2025,94.51,98.3,109.91,95.1,103.25,103.99,103.65,5810821,6022.76,36817, 2061808, 35.48,10.03
STALLION, EQ, 05-Mar-2025,61.77,62.5,66.0,62.06,66.0,65.46,64.59,834886,539.28,7788, 320857, 38.43,5.97
STALLION, EQ, 06-Feb-2025,103.99,106.0,106.0,94.55,96.1,96.32,98.61,2458666,2424.5,21607, 1035846, 42.13,-7.38
STALLION, EQ, 06-Mar-2025,65.46,67.01,68.7,65.64,68.1,68.23,67.49,1003339,677.16,8038, 315360, 31.43,4.23
STALLION, EQ, 07-Feb-2025,96.32,96.8,97.39,90.92,94.12,94.08,94.79,1649413,1563.48,14617, 742637, 45.02,-2.33
STALLION, EQ, 07-Mar-2025,68.23,68.2,74.49,67.45,72.35,72.31,71.75,1626919,1167.29,13561, 468009, 28.77,5.98
STALLION, EQ, 07-Apr-2025,74.97,60.1,70.0,60.1,68.44,67.87,66.57,1438288,957.44,13373, 533464, 37.09,-9.47
STALLION, EQ, 08-Apr-2025,67.87,71.3,77.0,68.71,74.41,74.33,72.63,821064,596.37,8915, 315556, 38.43,9.52
STALLION, EQ, 09-Apr-2025,74.33,73.55,73.95,71.01,71.3,71.33,71.86,437996,314.73,6001, 203884, 46.55,-4.04
STALLION, EQ, 10-Feb-2025,94.08,97.0,101.78,94.51,97.5,98.51,98.5,2705004,2664.51,46471, 1083633, 40.06,4.71
STALLION, EQ, 10-Mar-2025,72.31,72.34,78.5,70.26,76.88,76.99,75.94,2228945,1692.68,18139, 650806, 29.20,6.47
STALLION, EQ, 11-Feb-2025,98.51,98.0,98.29,91.75,93.7,94.4,93.98,1237651,1163.15,21911, 529993, 42.82,-4.17
STALLION, EQ, 11-Mar-2025,76.99,76.9,81.47,74.4,80.5,80.19,79.1,1869419,1478.71,14939, 484431, 25.91,4.16
STALLION, EQ, 11-Apr-2025,71.33,74.0,74.5,72.1,72.78,72.64,72.87,325367,237.09,4836, 114895, 35.31,1.84
STALLION, EQ, 12-Feb-2025,94.4,94.3,104.5,89.4,94.99,98.44,98.5,4772930,4701.51,46769, 1256871, 26.33,4.28
STALLION, EQ, 12-Mar-2025,80.19,81.36,86.78,80.61,83.7,83.45,83.8,2634598,2207.89,19196, 770755, 29.26,4.07
STALLION, EQ, 13-Feb-2025,98.44,95.0,95.0,90.52,91.0,91.53,92.16,2257448,2080.41,31901, 978170, 43.33,-7.02
STALLION, EQ, 13-Mar-2025,83.45,83.75,87.0,78.35,78.8,78.69,82.02,1158139,949.93,9522, 461358, 39.84,-5.7
STALLION, EQ, 14-Feb-2025,91.53,92.45,92.94,78.41,82.0,82.37,83.95,2571278,2158.51,49801, 947416, 36.85,-10.01
STALLION, EQ, 15-Apr-2025,72.64,74.29,76.74,73.15,74.78,74.45,75.15,541380,406.85,5889, 245219, 45.30,2.49
STALLION, EQ, 16-Apr-2025,74.45,75.55,75.55,73.9,74.36,74.34,74.58,269053,200.65,3838, 115539, 42.94,-0.15
STALLION, EQ, 17-Feb-2025,82.37,82.9,82.9,77.16,80.25,79.4,79.57,1479696,1177.4,38075, 364498, 24.63,-3.61
STALLION, EQ, 17-Mar-2025,78.69,79.9,80.44,69.07,72.08,71.74,74.12,1139739,844.76,10554, 496287, 43.54,-8.83
STALLION, EQ, 17-Apr-2025,74.34,74.0,74.0,72.34,72.8,72.76,72.88,347073,252.93,4272, 182889, 52.69,-2.13
STALLION, EQ, 18-Feb-2025,79.4,81.35,81.35,71.11,73.65,73.98,75.34,1448875,1091.56,25559, 697883, 48.17,-6.83
STALLION, EQ, 18-Mar-2025,71.74,73.2,76.39,72.9,75.68,75.44,74.7,629238,470.05,6048, 193596, 30.77,5.16
STALLION, EQ, 19-Feb-2025,73.98,73.5,78.29,72.16,77.79,77.18,76.52,690387,528.26,19742, 200627, 29.06,4.33
STALLION, EQ, 19-Mar-2025,75.44,76.14,76.99,74.12,75.5,75.91,76.06,388916,295.82,3878, 136251, 35.03,0.62
STALLION, EQ, 20-Feb-2025,77.18,76.4,78.53,74.3,76.1,75.99,76.13,934768,711.67,16801, 297282, 31.80,-1.54
STALLION, EQ, 20-Mar-2025,75.91,76.6,76.7,72.4,73.48,73.28,74.0,443976,328.54,4502, 234496, 52.82,-3.46
STALLION, EQ, 21-Feb-2025,75.99,74.41,78.1,72.71,73.37,73.16,73.86,3995018,2950.69,19469, 2971631, 74.38,-3.72
STALLION, EQ, 21-Mar-2025,73.28,73.4,76.0,71.3,73.7,73.79,73.68,520561,383.57,13160, 247186, 47.48,0.7
STALLION, EQ, 24-Feb-2025,73.16,72.15,73.02,66.59,66.95,67.0,69.07,1725759,1191.96,26448, 752600, 43.61,-8.42
STALLION, EQ, 24-Mar-2025,73.79,74.35,76.9,73.5,74.05,74.01,74.91,567691,425.23,6065, 255035, 44.92,0.3
STALLION, EQ, 25-Feb-2025,67.0,66.5,70.94,66.5,69.25,69.99,69.31,1623584,1125.3,20713, 439723, 27.08,4.46
STALLION, EQ, 25-Mar-2025,74.01,75.9,76.5,72.08,72.45,72.44,73.92,535491,395.84,6315, 244178, 45.60,-2.12
STALLION, EQ, 26-Mar-2025,72.44,72.85,74.0,70.95,71.25,71.13,72.39,637774,461.71,5260, 380764, 59.70,-1.81
STALLION, EQ, 27-Feb-2025,69.99,70.85,70.85,64.0,64.64,64.78,66.0,1182022,780.11,17292, 445849, 37.72,-7.44
STALLION, EQ, 27-Mar-2025,71.13,71.0,72.5,70.0,70.9,70.61,71.11,700103,497.87,7395, 357005, 50.99,-0.73
STALLION, EQ, 28-Feb-2025,64.78,64.99,66.04,62.19,64.62,64.57,63.74,1188479,757.55,18486, 350463, 29.49,-0.32
STALLION, EQ, 28-Mar-2025,70.61,70.99,72.65,66.69,68.75,67.9,69.32,742954,514.99,6509, 444995, 59.90,-3.84
