SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER,PER_CHANGE
JWL, EQ, 01-Jan-2024,318.95,318.95,324.9,318.95, 320.00,319.9,321.35,608036,1953.93,8754, 404901, 66.59,0.3
JWL, EQ, 01-Jan-2025,500.95,504.5,509.0,499.7,507.3,507.05,505.13,653183,3299.39,26798, 168667, 25.82,1.22
JWL, EQ, 01-Feb-2023,123.1,124.95,127.7,116.95, 116.95,116.95,123.22,1139968,1404.68,8227, 741102, 65.01,-5.0
JWL, EQ, 01-Feb-2024,404.0,404.0,414.4,393.45, 396.00,395.9,403.91,2431274,9820.05,41711, 1153997, 47.46,-2.0
JWL, EQ, 01-Mar-2023,92.9,93.0,97.5,92.95, 97.50,97.5,96.05,169930,163.22,1707, 99275, 58.42,4.95
JWL, EQ, 01-Mar-2024,371.85,375.7,379.55,365.25, 369.00,367.45,370.77,409254,1517.4,10362, 228811, 55.91,-1.18
JWL, EQ, 01-Apr-2024,374.15,377.9,383.95,374.15, 383.40,380.8,379.58,804839,3054.98,12001, 554936, 68.95,1.78
JWL, EQ, 01-Apr-2025,369.25,364.8,374.7,361.25,372.1,371.65,369.79,2018604,7464.54,33062, 588158, 29.14,0.65
JWL, EQ, 01-Jun-2023,131.3,131.3,131.8,126.35, 126.50,127.45,129.28,525355,679.18,4331, 378997, 72.14,-2.93
JWL, EQ, 01-Jul-2022,54.85,55.6,56.4,54.0,56.0,55.6,55.38,160408,88.84,2009, 82653, 51.53,1.37
JWL, EQ, 01-Jul-2024,689.25,692.7,706.0,686.6,689.05,691.95,695.38,1197407,8326.5,35861, 584687, 48.83,0.39
JWL, EQ, 01-Aug-2022,58.8,59.45,60.0,58.85, 59.10,59.05,59.49,191024,113.65,1559, 133932, 70.11,0.43
JWL, EQ, 01-Aug-2023,205.4,198.15,210.95,196.15, 204.25,204.0,203.11,2294867,4661.12,21493, 1105173, 48.16,-0.68
JWL, EQ, 01-Aug-2024,609.3,610.0,613.2,598.0,600.0,599.75,603.25,750186,4525.52,32327, 500825, 66.76,-1.57
JWL, EQ, 01-Sep-2022,79.95,79.65,82.5,77.9,79.65,79.65,80.49,845557,680.59,5621, 446437, 52.80,-0.38
JWL, EQ, 01-Sep-2023,343.35,360.5,360.5,355.0, 360.50,360.5,360.35,944473,3403.42,3177, 544705, 57.67,4.99
JWL, EQ, 01-Oct-2024,513.1,517.35,522.05,511.55,514.0,514.35,515.71,520553,2684.55,21089, 262620, 50.45,0.24
JWL, EQ, 01-Nov-2023,312.6,314.9,317.35,305.05, 306.00,306.0,310.25,355240,1102.12,7445, 242027, 68.13,-2.11
JWL, EQ, 01-Dec-2023,347.85,356.0,359.3,338.8, 340.00,341.85,345.01,740729,2555.63,13063, 486474, 65.68,-1.72
JWL, EQ, 02-Jan-2023,91.8,92.4,96.35,92.35, 96.35,96.35,95.42,507861,484.58,2614, 408540, 80.44,4.96
JWL, EQ, 02-Jan-2024,319.9,320.55,322.4,314.55, 319.90,318.3,318.4,426125,1356.78,8614, 275299, 64.61,-0.5
JWL, EQ, 02-Jan-2025,507.05,509.4,510.35,501.05,505.6,506.75,505.74,717297,3627.65,25938, 269193, 37.53,-0.06
JWL, EQ, 02-Feb-2023,116.95,111.1,112.4,111.1, 111.10,111.1,111.12,154763,171.98,872, 137769, 89.02,-5.0
JWL, EQ, 02-Feb-2024,395.9,415.65,415.65,404.0, 404.50,405.45,412.23,3392742,13985.98,40789, 1605115, 47.31,2.41
JWL, EQ, 02-Mar-2023,97.5,102.35,102.35,94.25, 97.30,95.65,100.27,1188553,1191.8,9034, 765658, 64.42,-1.9
JWL, EQ, 02-Apr-2024,380.8,381.4,392.0,379.8, 386.60,386.6,386.42,937556,3622.91,18382, 528520, 56.37,1.52
JWL, EQ, 02-Apr-2025,371.65,373.0,373.55,360.7,371.4,371.0,367.28,1373402,5044.24,28402, 295634, 21.53,-0.17
