SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER,PER_CHANGE
NKIND, EQ, 01-Feb-2023,39.7,37.8,41.2,37.75, 40.95,40.95,38.28,13,0.0,6, 6, 46.15,3.15
NKIND, EQ, 01-Mar-2021,22.75,24.95,25.0,20.8, 25.00,24.95,24.0,7492,1.8,89, 5718, 76.32,9.67
NKIND, EQ, 01-Mar-2023,35.45,34.1,38.0,34.1, 38.00,34.7,34.44,54,0.02,6, 29, 53.70,-2.12
NKIND, EQ, 01-Apr-2020,9.85,9.6,9.6,9.4,9.4,9.4,9.46,436,0.04,9, 436, 100.00,-4.57
NKIND, EQ, 01-Apr-2021,22.8,21.8,23.9,21.7, 23.90,21.75,21.88,875,0.19,18, 552, 63.09,-4.61
NKIND, EQ, 01-Apr-2022,32.1,32.15,33.7,31.95, 33.65,32.8,32.22,944,0.3,43, 872, 92.37,2.18
NKIND, EQ, 01-Apr-2025,61.24,61.2,64.3,60.9,64.3,64.3,61.42,1076,0.66,9, 1008, 93.68,5.0
NKIND, EQ, 01-Jun-2020,20.55,20.55,21.55,20.0, 21.55,21.55,20.42,3882,0.79,48, 3686, 94.95,4.87
NKIND, EQ, 01-Jun-2022,34.35,36.05,36.05,36.05,36.05,36.05,36.05,400,0.14,10, 400, 100.00,4.95
NKIND, EQ, 01-Jun-2023,40.1,37.55,42.0,37.55, 40.25,40.9,41.29,950,0.39,48, 841, 88.53,2.0
NKIND, EQ, 01-Jul-2024,48.83,51.0,51.27,50.5,51.27,51.26,51.04,4268,2.18,80, 3780, 88.57,4.98
NKIND, EQ, 01-Aug-2023,36.65,38.0,39.0,36.6, 36.60,36.75,37.53,815,0.31,30, 654, 80.25,0.27
NKIND, EQ, 01-Aug-2024,60.89,57.99,61.4,57.84,58.02,61.35,59.84,2108,1.26,102, 1207, 57.26,0.76
NKIND, EQ, 01-Sep-2020,22.4,21.3,21.3,21.3, 21.30,21.3,21.3,42,0.01,2, 42, 100.00,-4.91
NKIND, EQ, 01-Sep-2023,38.45,39.55,41.6,39.2, 41.60,40.45,39.91,2156,0.86,78, 1317, 61.09,5.2
NKIND, EQ, 01-Oct-2020,22.2,23.0,23.0,21.5, 23.00,23.0,22.26,1599,0.36,7, 1599, 100.00,3.6
NKIND, EQ, 01-Oct-2024,51.12,52.47,52.65,51.1,52.5,52.14,52.3,727,0.38,71, 560, 77.03,2.0
NKIND, EQ, 01-Nov-2021,34.2,34.25,35.5,32.5, 35.40,34.95,33.65,3738,1.26,99, 2294, 61.37,2.19
NKIND, EQ, 01-Dec-2020,17.5,17.55,18.2,17.55,17.55,17.55,17.59,1723,0.3,16, 1723, 100.00,0.29
NKIND, EQ, 01-Dec-2021,32.3,33.05,33.4,30.75,31.0,31.0,31.87,480,0.15,44, 464, 96.67,-4.02
NKIND, EQ, 02-Jan-2020,21.05,22.1,22.1,22.1, 22.10,22.1,22.1,30,0.01,1, 30, 100.00,4.99
NKIND, EQ, 02-Jan-2023,40.15,40.15,41.85,38.2, 40.00,40.0,38.9,451,0.18,13, 424, 94.01,-0.37
NKIND, EQ, 02-Feb-2021,17.0,16.25,17.6,16.2, 17.60,17.5,16.89,212,0.04,7, 112, 52.83,2.94
NKIND, EQ, 02-Feb-2023,40.95,38.9,38.9,38.9, 38.90,38.9,38.9,105,0.04,3, 105, 100.00,-5.01
NKIND, EQ, 02-Mar-2021,24.95,26.15,26.15,23.85,24.2,24.2,24.67,6352,1.57,74, 4056, 63.85,-3.01
NKIND, EQ, 02-Mar-2023,34.7,37.9,37.9,32.0, 37.00,35.6,35.37,15,0.01,12, 5, 33.33,2.59
NKIND, EQ, 02-May-2022,38.3,38.1,39.85,37.65,38.2,38.15,38.18,992,0.38,39, 792, 79.84,-0.39
NKIND, EQ, 02-May-2023,41.3,37.25,45.0,37.25, 41.50,41.5,43.9,440,0.19,30, 383, 87.05,0.48
NKIND, EQ, 02-May-2024,55.15,55.1,55.65,52.4, 52.45,53.5,53.53,1077,0.58,23, 808, 75.02,-2.99
NKIND, EQ, 02-Jun-2020,21.55,22.6,22.6,22.6,22.6,22.6,22.6,827,0.19,17, 779, 94.20,4.87
NKIND, EQ, 02-Jun-2022,36.05,37.8,37.85,37.8,37.85,37.85,37.85,1756,0.66,14, 1755, 99.94,4.99
NKIND, EQ, 02-Jun-2023,40.9,40.45,41.9,39.95, 41.80,41.75,40.72,666,0.27,53, 581, 87.24,2.08
NKIND, EQ, 02-Jul-2024,51.26,52.0,53.82,51.51,53.82,53.82,53.43,3305,1.77,64, 3159, 95.58,4.99
NKIND, EQ, 02-Aug-2021,27.35,26.15,28.7,26.15,28.05,28.6,27.89,3282,0.92,36, 2092, 63.74,4.57
NKIND, EQ, 02-Aug-2023,36.75,37.0,40.4,36.55, 39.05,38.55,39.22,4200,1.65,114, 2752, 65.52,4.9
NKIND, EQ, 02-Aug-2024,61.35,58.28,62.93,58.28,58.5,58.88,60.66,1497,0.91,51, 1014, 67.74,-4.03
NKIND, EQ, 02-Sep-2020,21.3,21.3,21.3,20.25, 20.25,20.25,20.75,136,0.03,7, 136, 100.00,-4.93
NKIND, EQ, 02-Sep-2024,58.44,61.3,61.3,55.65,61.3,60.21,59.14,2758,1.63,94, 1498, 54.31,3.03
NKIND, EQ, 02-Nov-2020,18.5,18.8,19.4,17.6, 18.90,18.9,17.84,1433,0.26,20, 1403, 97.91,2.16
NKIND, EQ, 02-Nov-2021,34.95,35.95,36.6,33.4, 35.95,35.65,36.04,2977,1.07,30, 2918, 98.02,2.0
NKIND, EQ, 02-Dec-2020,17.55,17.95,18.15,17.95, 18.10,18.1,18.09,1461,0.26,14, 1461, 100.00,3.13
NKIND, EQ, 02-Dec-2021,31.0,31.95,32.45,29.6, 32.45,32.25,30.97,493,0.15,33, 327, 66.33,4.03
NKIND, EQ, 02-Dec-2024,50.93,52.9,53.47,51.0,53.47,53.37,53.29,1740,0.93,29, 1565, 89.94,4.79
NKIND, EQ, 03-Jan-2020,22.1,23.2,23.2,23.2, 23.20,23.2,23.2,30,0.01,1, 30, 100.00,4.98
NKIND, EQ, 03-Jan-2022,32.7,32.75,34.95,32.35, 33.80,33.7,33.76,2438,0.82,64, 1591, 65.26,3.06
NKIND, EQ, 03-Jan-2023,40.0,41.55,42.0,38.0, 39.10,39.1,40.05,3959,1.59,94, 474, 11.97,-2.25
