SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER,PER_CHANGE
JCHAC, EQ, 01-Jan-2020,1918.25,1926.65,1926.95,1900.0, 1900.00,1906.95,1910.16,582,11.12,171, 325, 55.84,-0.59
JCHAC, EQ, 01-Jan-2021,2661.2,2690.0,2790.0,2666.0, 2780.00,2744.4,2730.8,79743,2177.62,4638, 57002, 71.48,3.13
JCHAC, EQ, 01-Jan-2024,1116.2,1110.1,1127.9,1110.1, 1123.00,1119.65,1119.87,9015,100.96,1898, 3845, 42.65,0.31
JCHAC, EQ, 01-Jan-2025,1779.6,1778.9,1843.55,1770.0,1793.0,1803.4,1811.31,21741,393.8,2818, 11275, 51.86,1.34
JCHAC, EQ, 01-Feb-2021,2411.3,2423.25,2497.0,2403.35, 2485.00,2467.2,2441.42,8025,195.92,2276, 3558, 44.34,2.32
JCHAC, EQ, 01-Feb-2022,1855.4,1872.0,1900.0,1842.65,1886.4,1885.55,1879.28,4839,90.94,1059, 2494, 51.54,1.62
JCHAC, EQ, 01-Feb-2023,1070.15,1070.1,1090.0,1055.05, 1060.00,1067.85,1071.77,26621,285.32,1499, 23565, 88.52,-0.21
JCHAC, EQ, 01-Feb-2024,1179.3,1190.0,1190.0,1163.95, 1170.00,1180.6,1177.18,28102,330.81,3842, 14540, 51.74,0.11
JCHAC, EQ, 01-Mar-2021,2574.75,2591.25,2820.0,2591.25, 2710.00,2732.0,2750.5,114139,3139.39,14991, 46008, 40.31,6.11
JCHAC, EQ, 01-Mar-2023,1157.9,1171.8,1210.0,1171.7, 1192.00,1185.85,1190.85,28070,334.27,5844, 7726, 27.52,2.41
JCHAC, EQ, 01-Mar-2024,1105.6,1100.5,1111.6,1100.0, 1106.65,1103.8,1104.45,14551,160.71,2124, 7896, 54.26,-0.16
JCHAC, EQ, 01-Apr-2020,2140.15,2189.0,2286.05,2070.0,2170.0,2151.25,2208.93,15620,345.03,1493, 11811, 75.61,0.52
JCHAC, EQ, 01-Apr-2021,2652.6,2665.85,2699.8,2619.75, 2665.00,2668.05,2673.13,14606,390.44,2424, 6045, 41.39,0.58
JCHAC, EQ, 01-Apr-2022,1770.75,1779.65,1880.75,1776.05, 1880.00,1865.3,1837.01,13429,246.69,2211, 7380, 54.96,5.34
JCHAC, EQ, 01-Apr-2024,954.1,974.1,1042.0,966.4, 1019.30,1023.5,1008.02,69489,700.46,8243, 33262, 47.87,7.27
JCHAC, EQ, 01-Apr-2025,1769.05,1784.8,1784.8,1731.1,1754.0,1753.15,1753.48,23693,415.45,4587, 10555, 44.55,-0.9
JCHAC, EQ, 01-Jun-2020,2438.55,2500.0,2595.0,2480.0, 2533.60,2525.35,2554.54,18815,480.64,2927, 8752, 46.52,3.56
JCHAC, EQ, 01-Jun-2021,2254.0,2265.3,2270.3,2221.85, 2228.70,2224.6,2240.29,26822,600.89,2987, 18131, 67.60,-1.3
JCHAC, EQ, 01-Jun-2022,1767.6,1776.45,1804.85,1767.95,1771.05,1776.7,1783.66,3286,58.61,594, 1684, 51.25,0.51
JCHAC, EQ, 01-Jun-2023,1037.4,1049.85,1050.8,1031.3, 1037.75,1033.7,1039.5,15000,155.92,2349, 8642, 57.61,-0.36
JCHAC, EQ, 01-Jul-2020,2255.75,2285.0,2285.0,2235.8, 2247.00,2244.0,2265.33,9671,219.08,736, 8063, 83.37,-0.52
JCHAC, EQ, 01-Jul-2021,2229.2,2230.2,2253.05,2228.0, 2234.70,2233.05,2238.18,10872,243.33,1878, 5872, 54.01,0.17
JCHAC, EQ, 01-Jul-2022,1481.25,1484.0,1491.95,1445.0,1460.0,1462.0,1465.21,7944,116.4,1910, 4284, 53.93,-1.3
JCHAC, EQ, 01-Jul-2024,1974.4,1989.0,2100.0,1975.05,2002.0,1999.9,2034.35,84661,1722.3,5677, 43241, 51.08,1.29
JCHAC, EQ, 01-Aug-2022,1566.7,1579.8,1600.0,1552.55, 1572.00,1570.05,1579.82,10744,169.74,1496, 6589, 61.33,0.21
JCHAC, EQ, 01-Aug-2023,955.25,959.8,979.95,951.05, 978.50,974.75,961.59,41986,403.74,3307, 21159, 50.40,2.04
JCHAC, EQ, 01-Aug-2024,2030.65,2043.85,2065.0,1935.0,1955.0,1946.85,1979.91,91682,1815.22,9783, 49436, 53.92,-4.13
JCHAC, EQ, 01-Sep-2020,2133.8,2153.0,2196.5,2108.45, 2180.00,2181.6,2163.42,6619,143.2,1177, 4154, 62.76,2.24
JCHAC, EQ, 01-Sep-2021,2193.75,2207.95,2240.95,2190.0,2200.0,2202.85,2204.31,10684,235.51,2365, 5910, 55.32,0.41
JCHAC, EQ, 01-Sep-2022,1587.1,1587.0,1613.0,1567.1,1574.0,1575.15,1587.2,11114,176.4,2325, 6644, 59.78,-0.75
JCHAC, EQ, 01-Sep-2023,1259.5,1269.0,1340.0,1248.4, 1316.00,1310.85,1301.27,96745,1258.91,7611, 47760, 49.37,4.08
JCHAC, EQ, 01-Oct-2020,2223.3,2210.05,2242.6,2160.75, 2180.00,2213.85,2205.04,6083,134.13,1424, 2566, 42.18,-0.43
