SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER,PER_CHANGE
BANKBARODA, EQ, 01-Jan-2020,101.9,102.25,102.7,101.3, 102.00,101.9,101.93,12896434,13145.09,27102, 1106315, 8.58,0.0
BANKBARODA, EQ, 01-Jan-2021,61.45,61.8,64.8,61.6, 64.45,64.5,63.71,43369915,27629.54,80984, 9510434, 21.93,4.96
BANKBARODA, EQ, 01-Jan-2024,231.1,232.45,236.75,231.1, 233.00,233.75,234.84,13199707,30997.81,80240, 4910740, 37.20,1.15
BANKBARODA, EQ, 01-Jan-2025,240.55,240.0,241.78,238.77,241.3,241.22,240.72,4349210,10469.47,42435, 1448370, 33.30,0.28
BANKBARODA, EQ, 01-Feb-2021,68.05,68.95,74.4,67.7, 74.10,73.9,71.23,88439891,62998.8,181777, 12784618, 14.46,8.6
BANKBARODA, EQ, 01-Feb-2022,107.55,108.6,109.3,102.4,106.0,106.15,106.52,86624214,92271.3,201244, 21444394, 24.76,-1.3
BANKBARODA, EQ, 01-Feb-2023,167.85,169.5,169.9,151.1, 154.35,154.6,161.4,70595394,113941.67,246033, 23030865, 32.62,-7.89
BANKBARODA, EQ, 01-Feb-2024,247.6,250.0,257.45,243.0, 256.50,255.95,250.98,43749140,109799.68,212145, 9942087, 22.73,3.37
BANKBARODA, EQ, 01-Mar-2021,85.4,85.4,86.35,82.9, 83.50,83.35,84.0,51758155,43479.24,129322, 11556175, 22.33,-2.4
BANKBARODA, EQ, 01-Mar-2023,159.0,157.9,164.7,157.6, 164.40,164.4,162.7,25974322,42258.93,109773, 6926826, 26.67,3.4
BANKBARODA, EQ, 01-Mar-2024,265.45,266.5,272.2,265.4, 270.80,271.15,269.02,9702235,26101.36,97714, 2937530, 30.28,2.15
BANKBARODA, EQ, 01-Apr-2020,53.55,54.0,54.35,50.8,51.25,51.25,51.75,16340613,8456.11,62068, 4049389, 24.78,-4.3
BANKBARODA, EQ, 01-Apr-2021,74.1,74.8,76.0,73.5, 75.65,75.6,74.77,38540206,28815.5,88768, 6870594, 17.83,2.02
BANKBARODA, EQ, 01-Apr-2022,111.6,111.6,116.4,111.35, 116.00,116.0,114.83,30941452,35529.61,87963, 7555706, 24.42,3.94
