SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER,PER_CHANGE
SYRMA, EQ, 01-Jan-2024,671.0,665.45,672.8,658.0, 662.00,659.55,662.51,366596,2428.73,15645, 127072, 34.66,-1.71
SYRMA, EQ, 01-Jan-2025,590.15,592.85,642.3,589.0,628.0,625.0,628.11,5396426,33895.72,158143, 861178, 15.96,5.91
SYRMA, EQ, 01-Feb-2023,255.55,256.05,271.7,253.65, 258.00,258.0,264.87,630417,1669.79,14411, 249085, 39.51,0.96
SYRMA, EQ, 01-Feb-2024,598.7,601.65,601.65,581.2, 585.95,584.65,589.55,209316,1234.03,18793, 120797, 57.71,-2.35
SYRMA, EQ, 01-Mar-2023,265.4,266.85,278.95,263.8, 275.00,275.4,274.07,508172,1392.77,16361, 217310, 42.76,3.77
SYRMA, EQ, 01-Mar-2024,524.35,536.0,542.65,531.65, 536.95,536.15,537.84,417262,2244.21,21887, 218099, 52.27,2.25
SYRMA, EQ, 01-Apr-2024,465.4,474.35,491.0,472.6, 490.00,488.35,485.92,559787,2720.14,33394, 266262, 47.56,4.93
SYRMA, EQ, 01-Apr-2025,459.9,459.5,471.8,455.0,463.4,463.9,463.85,495880,2300.13,30602, 129803, 26.18,0.87
SYRMA, EQ, 01-Jun-2023,392.65,394.65,397.2,381.2, 382.35,384.6,389.24,804780,3132.5,21352, 359426, 44.66,-2.05
SYRMA, EQ, 01-Jul-2024,497.0,497.0,499.7,487.3,492.05,491.2,492.57,415652,2047.38,15535, 221127, 53.20,-1.17
SYRMA, EQ, 01-Aug-2023,499.2,506.7,517.0,484.0, 500.90,499.0,502.81,1655704,8324.99,38311, 674906, 40.76,-0.04
SYRMA, EQ, 01-Aug-2024,494.5,494.5,505.7,493.8,501.45,500.8,500.9,684097,3426.64,32930, 361319, 52.82,1.27
SYRMA, EQ, 01-Sep-2022,309.75,307.0,322.75,302.55,311.0,310.55,314.7,6675246,21007.09,83464, 1592228, 23.85,0.26
SYRMA, EQ, 01-Sep-2023,539.95,542.65,548.55,533.0, 535.00,535.5,539.0,774306,4173.5,20019, 485674, 62.72,-0.82
SYRMA, EQ, 01-Oct-2024,424.8,427.8,431.25,425.85,427.0,428.45,427.84,423669,1812.64,25142, 259662, 61.29,0.86
SYRMA, EQ, 01-Nov-2022,274.75,278.45,295.0,278.45,283.7,285.2,286.96,903885,2593.82,19756, 355552, 39.34,3.8
SYRMA, EQ, 01-Nov-2023,618.35,621.0,628.75,591.05, 604.00,597.65,608.43,667807,4063.12,29727, 262705, 39.34,-3.35
SYRMA, EQ, 01-Dec-2022,281.4,282.9,287.6,282.3,284.9,284.7,284.46,390147,1109.83,11719, 208388, 53.41,1.17
SYRMA, EQ, 01-Dec-2023,565.6,572.95,577.85,561.25, 568.50,567.65,571.45,647005,3697.29,23200, 364056, 56.27,0.36
SYRMA, EQ, 02-Jan-2023,280.85,280.85,281.0,275.8, 276.80,276.5,277.62,154868,429.94,4653, 70046, 45.23,-1.55
SYRMA, EQ, 02-Jan-2024,659.55,662.95,666.45,651.05, 660.00,658.05,659.92,282971,1867.39,10036, 109016, 38.53,-0.23
SYRMA, EQ, 02-Jan-2025,625.0,629.85,634.45,622.45,624.8,625.25,627.34,887526,5567.85,29834, 321011, 36.17,0.04
SYRMA, EQ, 02-Feb-2023,258.0,258.05,260.8,253.7, 254.00,254.45,256.61,175442,450.21,7270, 74998, 42.75,-1.38
SYRMA, EQ, 02-Feb-2024,584.65,591.9,601.95,579.25, 579.90,581.4,591.89,596919,3533.07,26716, 439811, 73.68,-0.56
SYRMA, EQ, 02-Mar-2023,275.4,272.6,277.85,265.5, 267.05,266.45,269.89,151215,408.11,4753, 71430, 47.24,-3.25
SYRMA, EQ, 02-Apr-2024,488.35,491.95,503.25,485.95, 486.00,491.95,495.95,643023,3189.05,27737, 371430, 57.76,0.74
SYRMA, EQ, 02-Apr-2025,463.9,468.95,470.5,454.85,466.8,466.55,462.45,542607,2509.29,25898, 213764, 39.40,0.57
SYRMA, EQ, 02-May-2023,295.15,295.35,302.5,295.0, 298.35,298.75,299.75,296614,889.1,9412, 140366, 47.32,1.22
