SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER,PER_CHANGE
GROWWDEFNC, EQ, 01-Jan-2025,65.15,65.84,66.35,64.0,65.63,65.55,65.25,54149,35.33,1799, 37057, 68.44,0.61
GROWWDEFNC, EQ, 01-Apr-2025,63.9,64.75,65.7,62.75,63.96,63.46,64.34,436289,280.72,4369, 190472, 43.66,-0.69
GROWWDEFNC, EQ, 02-Jan-2025,65.55,66.19,66.49,65.05,65.65,65.87,65.74,98055,64.46,1894, 64246, 65.52,0.49
GROWWDEFNC, EQ, 02-Apr-2025,63.46,64.74,64.74,62.0,63.33,63.26,62.72,137852,86.46,2647, 59477, 43.15,-0.32
GROWWDEFNC, EQ, 02-Dec-2024,66.95,68.29,68.68,66.55,67.44,67.38,67.38,164689,110.97,3859, 101846, 61.84,0.64
GROWWDEFNC, EQ, 03-Jan-2025,65.87,66.19,66.5,64.51,65.44,65.61,65.97,68188,44.98,2216, 49606, 72.75,-0.39
GROWWDEFNC, EQ, 03-Feb-2025,61.37,62.1,62.1,58.6,59.5,58.97,59.16,377199,223.14,3799, 282155, 74.80,-3.91
GROWWDEFNC, EQ, 03-Mar-2025,52.09,53.65,54.49,49.83,52.2,52.09,51.47,336851,173.39,3989, 128158, 38.05,0.0
GROWWDEFNC, EQ, 03-Apr-2025,63.26,62.65,65.0,62.31,64.4,64.83,64.37,259058,166.75,3592, 134767, 52.02,2.48
GROWWDEFNC, EQ, 03-Dec-2024,67.38,67.0,68.57,65.0,68.0,67.89,67.68,180372,122.08,3168, 95745, 53.08,0.76
GROWWDEFNC, EQ, 04-Feb-2025,58.97,59.07,60.42,58.5,60.25,60.31,60.07,121312,72.88,1496, 75311, 62.08,2.27
GROWWDEFNC, EQ, 04-Mar-2025,52.09,53.1,54.89,50.21,53.5,53.69,53.64,328365,176.13,3172, 159921, 48.70,3.07
GROWWDEFNC, EQ, 04-Apr-2025,64.83,63.53,65.45,62.0,63.48,62.67,62.9,275405,173.24,3187, 160668, 58.34,-3.33
GROWWDEFNC, EQ, 04-Nov-2024,64.65,64.96,66.0,62.71,63.15,62.89,63.28,251203,158.96,5258, 200234, 79.71,-2.72
GROWWDEFNC, EQ, 04-Dec-2024,67.89,68.69,69.28,66.21,68.95,68.79,68.51,202227,138.54,3163, 119046, 58.87,1.33
GROWWDEFNC, EQ, 05-Feb-2025,60.31,60.59,62.62,59.57,61.3,61.02,61.26,138873,85.07,1657, 82901, 59.70,1.18
GROWWDEFNC, EQ, 05-Mar-2025,53.69,54.6,54.96,52.11,54.76,54.81,54.6,362530,197.94,3357, 163377, 45.07,2.09
GROWWDEFNC, EQ, 05-Nov-2024,62.89,63.78,63.78,61.0,63.15,63.19,62.34,207098,129.1,3578, 149909, 72.39,0.48
GROWWDEFNC, EQ, 05-Dec-2024,68.79,69.99,69.99,67.25,68.88,68.9,68.61,194468,133.43,2933, 110983, 57.07,0.16
GROWWDEFNC, EQ, 06-Jan-2025,65.61,66.2,66.2,63.41,64.22,63.91,64.13,136160,87.32,3648, 110572, 81.21,-2.59
GROWWDEFNC, EQ, 06-Feb-2025,61.02,61.94,61.98,59.51,60.25,59.77,60.1,154062,92.6,2802, 102231, 66.36,-2.05
GROWWDEFNC, EQ, 06-Mar-2025,54.81,54.95,56.29,53.31,55.55,55.35,55.3,120618,66.7,2736, 70180, 58.18,0.99
GROWWDEFNC, EQ, 06-Nov-2024,63.19,63.96,65.5,61.93,65.4,65.28,64.64,247663,160.09,4852, 145509, 58.75,3.31
GROWWDEFNC, EQ, 06-Dec-2024,68.9,68.1,69.99,67.11,68.95,69.13,69.14,158193,109.38,3140, 94228, 59.57,0.33
GROWWDEFNC, EQ, 07-Jan-2025,63.91,62.63,65.39,62.63,64.72,64.78,64.59,162001,104.64,2549, 127626, 78.78,1.36
