SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER,PER_CHANGE
HDFCNIFETF, EQ, 01-Jan-2020,1279.65,1277.7,1282.21,1276.45, 1280.60,1279.67,1279.87,554,7.09,47, 467, 84.30,0.0
HDFCNIFETF, EQ, 01-Jan-2021,1466.67,1471.84,1476.89,1466.4, 1474.79,1474.7,1474.88,444,6.55,75, 409, 92.12,0.55
HDFCNIFETF, EQ, 01-Feb-2021,1451.3,1451.3,1513.3,1445.0, 1506.60,1510.68,1469.99,2347,34.5,201, 1702, 72.52,4.09
HDFCNIFETF, EQ, 01-Feb-2022,186.0,188.5,189.16,185.4,188.24,187.65,188.73,156178,294.76,631, 143130, 91.65,0.89
HDFCNIFETF, EQ, 01-Feb-2023,192.04,194.19,194.45,188.75, 190.56,190.48,191.49,112370,215.17,965, 46389, 41.28,-0.81
HDFCNIFETF, EQ, 01-Mar-2021,155.85,164.7,164.7,154.97, 157.00,157.13,156.74,19298,30.25,506, 16328, 84.61,0.82
HDFCNIFETF, EQ, 01-Mar-2023,187.7,190.0,190.0,187.45, 188.70,188.85,188.4,59641,112.36,1022, 37245, 62.45,0.61
HDFCNIFETF, EQ, 01-Apr-2020,917.87,919.53,919.53,884.0,888.05,892.73,892.01,6096,54.38,475, 4643, 76.16,-2.74
HDFCNIFETF, EQ, 01-Apr-2021,156.43,157.95,158.8,156.5, 158.80,158.01,157.29,19500,30.67,214, 17442, 89.45,1.01
HDFCNIFETF, EQ, 01-Apr-2022,187.24,189.51,189.8,186.6, 188.62,188.04,187.45,35281,66.14,452, 29486, 83.57,0.43
HDFCNIFETF, EQ, 01-Jun-2020,990.03,1007.38,1036.49,1007.38, 1023.33,1020.59,1022.36,5915,60.47,249, 5269, 89.08,3.09
HDFCNIFETF, EQ, 01-Jun-2021,165.7,165.98,166.05,165.0, 165.95,165.82,165.67,17170,28.45,420, 13188, 76.81,0.07
HDFCNIFETF, EQ, 01-Jun-2022,178.06,177.0,178.8,176.51,177.64,177.45,177.65,16606,29.5,515, 9631, 58.00,-0.34
HDFCNIFETF, EQ, 01-Jun-2023,201.73,202.7,202.95,200.39, 200.43,200.62,201.41,24687,49.72,422, 13850, 56.10,-0.55
HDFCNIFETF, EQ, 01-Jul-2020,1080.69,1081.56,1095.0,1075.07, 1095.00,1095.0,1088.16,1997,21.73,124, 1614, 80.82,1.32
HDFCNIFETF, EQ, 01-Jul-2021,167.62,168.9,168.9,164.5, 167.51,167.39,167.43,13285,22.24,309, 12981, 97.71,-0.14
HDFCNIFETF, EQ, 01-Jul-2022,170.01,171.0,179.79,167.75,170.0,169.76,169.14,31963,54.06,632, 22636, 70.82,-0.15
HDFCNIFETF, EQ, 01-Aug-2022,184.85,185.8,187.25,184.8, 187.25,187.03,186.46,74581,139.06,994, 45237, 60.65,1.18
HDFCNIFETF, EQ, 01-Sep-2020,1196.22,1209.0,1209.0,1187.5, 1207.50,1197.7,1198.99,2122,25.44,120, 1354, 63.81,0.12
HDFCNIFETF, EQ, 01-Sep-2021,182.83,184.6,185.0,181.52,182.46,182.5,183.41,18884,34.64,560, 14783, 78.28,-0.18
HDFCNIFETF, EQ, 01-Sep-2022,191.46,190.8,191.16,186.5,189.51,189.4,188.31,241270,454.34,1113, 178574, 74.01,-1.08
HDFCNIFETF, EQ, 01-Oct-2020,1181.92,1194.39,1201.5,1187.33, 1200.00,1199.47,1199.87,747,8.96,76, 685, 91.70,1.48
HDFCNIFETF, EQ, 01-Oct-2021,188.48,188.9,188.9,185.55, 187.95,187.96,187.61,21334,40.02,512, 18961, 88.88,-0.28
HDFCNIFETF, EQ, 01-Nov-2021,191.1,193.6,194.0,189.75, 192.63,192.54,191.64,29732,56.98,630, 27743, 93.31,0.75
HDFCNIFETF, EQ, 01-Nov-2022,194.02,195.99,196.06,193.7,195.88,195.86,195.55,26993,52.78,588, 23011, 85.25,0.95
HDFCNIFETF, EQ, 01-Dec-2020,1365.38,1367.99,1381.63,1357.01,1376.46,1379.27,1376.3,741,10.2,163, 564, 76.11,1.02
HDFCNIFETF, EQ, 01-Dec-2021,183.08,196.65,196.65,183.08,186.0,193.22,187.08,309978,579.91,889, 291804, 94.14,5.54
HDFCNIFETF, EQ, 01-Dec-2022,202.92,203.31,204.29,203.01,203.1,203.4,203.56,22432,45.66,509, 17260, 76.94,0.24
HDFCNIFETF, EQ, 02-Jan-2020,1279.67,1279.55,1287.74,1279.55, 1286.20,1285.91,1284.41,767,9.85,32, 604, 78.75,0.49
HDFCNIFETF, EQ, 02-Jan-2023,196.34,198.35,198.35,196.01, 197.30,196.65,196.8,18429,36.27,475, 16140, 87.58,0.16
HDFCNIFETF, EQ, 02-Feb-2021,1510.68,1510.68,1570.0,1510.68, 1550.00,1544.05,1545.68,1809,27.96,190, 1413, 78.11,2.21
HDFCNIFETF, EQ, 02-Feb-2022,187.65,187.65,190.0,187.65, 189.62,189.55,189.44,13797,26.14,423, 7844, 56.85,1.01
HDFCNIFETF, EQ, 02-Feb-2023,190.48,176.01,196.2,176.01, 190.89,190.84,190.46,28540,54.36,660, 18616, 65.23,0.19
HDFCNIFETF, EQ, 02-Mar-2020,1210.49,1199.09,1204.62,1167.24, 1176.78,1172.63,1194.61,3261,38.96,331, 2707, 83.01,-3.13
HDFCNIFETF, EQ, 02-Mar-2021,157.13,158.5,158.69,156.01,157.8,157.72,157.37,9951,15.66,315, 4816, 48.40,0.38
HDFCNIFETF, EQ, 02-Mar-2022,180.37,179.5,180.0,177.0, 178.95,178.55,178.1,73825,131.48,916, 55330, 74.95,-1.01
HDFCNIFETF, EQ, 02-Mar-2023,188.85,188.85,194.5,187.84, 188.00,188.04,188.27,61432,115.66,566, 45710, 74.41,-0.43
HDFCNIFETF, EQ, 02-May-2022,183.76,182.0,183.5,180.0,183.49,183.21,182.65,31361,57.28,519, 26246, 83.69,-0.3
HDFCNIFETF, EQ, 02-May-2023,195.29,195.2,197.17,195.2, 196.24,196.44,196.5,53183,104.51,718, 32565, 61.23,0.59
HDFCNIFETF, EQ, 02-Jun-2020,1020.59,1025.6,1045.0,1020.1,1039.02,1040.13,1035.3,2450,25.36,194, 2064, 84.24,1.91
HDFCNIFETF, EQ, 02-Jun-2021,165.82,165.45,165.48,164.08, 165.00,164.99,164.93,18791,30.99,434, 12908, 68.69,-0.5
