SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER,PER_CHANGE
ALMONDZ, EQ, 01-Jan-2020,11.25,12.35,12.35,10.5, 12.00,12.0,12.28,610,0.07,4, 605, 99.18,6.67
ALMONDZ, EQ, 01-Jan-2021,21.0,21.45,21.7,20.1, 21.35,21.3,21.2,19044,4.04,142, 14733, 77.36,1.43
ALMONDZ, EQ, 01-Jan-2024,89.2,89.2,92.6,88.05, 89.00,89.55,90.09,77479,69.8,618, 46355, 59.83,0.39
ALMONDZ, EQ, 01-Feb-2021,20.0,20.8,20.8,19.4, 20.20,19.9,19.96,4534,0.9,33, 2402, 52.98,-0.5
ALMONDZ, EQ, 01-Feb-2022,109.95,116.1,116.1,107.1,108.0,108.25,108.09,7881,8.52,313, 4430, 56.21,-1.55
ALMONDZ, EQ, 01-Feb-2023,68.75,70.0,71.0,68.05, 68.10,68.7,69.46,4164,2.89,108, 1956, 46.97,-0.07
ALMONDZ, EQ, 01-Mar-2021,28.2,29.4,29.4,28.0, 28.10,28.1,28.23,17516,4.94,160, 11185, 63.86,-0.35
ALMONDZ, EQ, 01-Mar-2023,63.9,63.95,65.85,63.3, 65.60,65.45,64.44,5373,3.46,170, 4169, 77.59,2.43
ALMONDZ, EQ, 01-Apr-2020,15.2,15.95,15.95,15.95,15.95,15.95,15.95,10,0.0,1, 10, 100.00,4.93
ALMONDZ, EQ, 01-Apr-2021,29.8,29.5,30.15,29.0, 29.00,29.3,29.5,7396,2.18,61, 5498, 74.34,-1.68
ALMONDZ, EQ, 01-Apr-2022,98.2,98.75,100.05,97.0, 99.90,99.7,99.07,5159,5.11,254, 3366, 65.25,1.53
ALMONDZ, EQ, 01-Apr-2025,21.91,22.45,22.95,21.12,21.49,21.49,22.03,385647,84.97,1182, 235708, 61.12,-1.92
ALMONDZ, EQ, 01-Jun-2020,10.4,10.4,10.5,10.1, 10.10,10.1,10.27,273,0.03,12, 179, 65.57,-2.88
ALMONDZ, EQ, 01-Jun-2021,39.1,40.0,41.05,39.1, 41.05,41.05,40.96,30626,12.55,123, 29430, 96.09,4.99
ALMONDZ, EQ, 01-Jun-2022,95.65,98.9,98.9,93.05,94.05,94.6,96.14,22576,21.7,521, 13402, 59.36,-1.1
ALMONDZ, EQ, 01-Jun-2023,69.85,71.25,73.5,69.1, 72.15,72.65,71.87,42354,30.44,653, 24208, 57.16,4.01
ALMONDZ, EQ, 01-Jul-2020,11.7,12.2,12.2,11.15, 11.30,11.35,11.52,2521,0.29,56, 2025, 80.33,-2.99
ALMONDZ, EQ, 01-Jul-2021,55.45,57.8,58.2,56.1, 58.20,58.2,57.66,17375,10.02,270, 12586, 72.44,4.96
ALMONDZ, EQ, 01-Jul-2022,88.5,88.5,89.95,87.8,87.8,89.45,88.81,1431,1.27,57, 947, 66.18,1.07
ALMONDZ, EQ, 01-Jul-2024,138.35,141.0,143.65,134.03,134.98,134.71,137.71,100145,137.91,1318, 68052, 67.95,-2.63
ALMONDZ, EQ, 01-Aug-2022,77.75,78.8,78.8,76.7, 76.80,77.3,77.21,7745,5.98,183, 5327, 68.78,-0.58
ALMONDZ, EQ, 01-Aug-2023,94.75,94.85,98.9,93.8, 98.50,98.45,96.37,93919,90.51,1097, 55864, 59.48,3.91
ALMONDZ, EQ, 01-Aug-2024,35.5,37.27,37.27,34.82,37.27,37.27,37.1,2706690,1004.09,4143, 1740335, 64.30,4.99
ALMONDZ, EQ, 01-Sep-2020,12.75,11.7,14.0,11.7, 13.10,12.75,13.28,21304,2.83,238, 14964, 70.24,0.0
ALMONDZ, EQ, 01-Sep-2021,77.2,77.2,77.2,73.5,75.9,75.0,74.9,25567,19.15,339, 14269, 55.81,-2.85
ALMONDZ, EQ, 01-Sep-2022,90.8,90.7,93.5,86.85,90.0,90.2,90.19,48450,43.7,798, 27034, 55.80,-0.66
ALMONDZ, EQ, 01-Sep-2023,91.2,90.6,91.8,88.25, 90.90,89.4,89.66,40335,36.16,639, 29070, 72.07,-1.97
ALMONDZ, EQ, 01-Oct-2020,11.25,10.8,11.45,10.8, 11.00,11.0,11.12,4531,0.5,34, 3537, 78.06,-2.22
ALMONDZ, EQ, 01-Oct-2021,100.45,99.0,102.0,98.05, 100.05,99.9,99.56,16606,16.53,294, 13138, 79.12,-0.55
ALMONDZ, EQ, 01-Nov-2021,120.4,126.4,126.4,117.25, 126.40,126.4,124.78,22539,28.12,370, 13812, 61.28,4.98
ALMONDZ, EQ, 01-Nov-2022,80.75,82.3,82.3,80.05,80.9,80.45,81.08,7178,5.82,190, 4885, 68.06,-0.37
ALMONDZ, EQ, 01-Nov-2023,83.3,83.05,85.9,83.05, 83.55,84.0,84.11,29666,24.95,328, 21673, 73.06,0.84
ALMONDZ, EQ, 01-Dec-2020,16.0,16.0,16.65,15.65,16.3,16.25,16.18,7675,1.24,77, 5536, 72.13,1.56
ALMONDZ, EQ, 01-Dec-2021,113.9,113.05,118.85,111.0,112.5,112.5,113.27,13055,14.79,264, 7603, 58.24,-1.23
ALMONDZ, EQ, 01-Dec-2022,78.55,79.0,80.0,75.2,76.65,76.05,76.37,17270,13.19,539, 9423, 54.56,-3.18
ALMONDZ, EQ, 01-Dec-2023,88.35,88.75,95.85,87.9, 93.00,92.9,92.51,381919,353.31,3258, 254235, 66.57,5.15
ALMONDZ, EQ, 02-Jan-2020,12.0,13.0,13.0,10.85, 12.00,11.8,12.05,4714,0.57,57, 1388, 29.44,-1.67
ALMONDZ, EQ, 02-Jan-2023,70.5,70.5,71.0,68.05, 69.50,69.05,69.21,7678,5.31,227, 5084, 66.22,-2.06
ALMONDZ, EQ, 02-Jan-2024,89.55,89.0,90.0,86.2, 87.40,87.15,87.17,68005,59.28,1073, 50082, 73.64,-2.68
ALMONDZ, EQ, 02-Feb-2021,19.9,20.0,20.7,18.95, 20.20,19.75,20.07,16238,3.26,374, 10556, 65.01,-0.75
ALMONDZ, EQ, 02-Feb-2022,108.25,107.45,119.0,102.25, 109.50,113.25,111.63,47028,52.5,868, 20483, 43.55,4.62
ALMONDZ, EQ, 02-Feb-2023,68.7,69.0,69.0,67.0, 67.00,67.2,67.54,6502,4.39,112, 3989, 61.35,-2.18
ALMONDZ, EQ, 02-Mar-2020,16.55,16.8,17.3,15.9, 16.00,16.05,16.63,4045,0.67,51, 3534, 87.37,-3.02
ALMONDZ, EQ, 02-Mar-2021,28.1,28.15,28.3,27.3,27.5,27.5,27.8,5410,1.5,99, 4339, 80.20,-2.14
ALMONDZ, EQ, 02-Mar-2022,98.4,101.9,102.95,93.7, 97.20,96.35,99.32,36673,36.42,1164, 13308, 36.29,-2.08
ALMONDZ, EQ, 02-Mar-2023,65.45,65.45,66.85,64.35, 66.00,65.05,65.64,11642,7.64,864, 3168, 27.21,-0.61
ALMONDZ, EQ, 02-Apr-2025,21.49,21.5,21.87,20.98,21.17,21.27,21.34,178724,38.13,1094, 86148, 48.20,-1.02
ALMONDZ, EQ, 02-May-2022,107.5,104.7,114.95,104.7,107.6,110.5,108.13,8384,9.07,206, 5001, 59.65,2.79
ALMONDZ, EQ, 02-May-2023,67.55,68.35,68.35,66.6, 68.25,68.15,67.99,5534,3.76,67, 4162, 75.21,0.89
ALMONDZ, EQ, 02-Jun-2020,10.1,9.9,10.5,9.6,10.45,10.45,10.42,202,0.02,12, 200, 99.01,3.47
ALMONDZ, EQ, 02-Jun-2021,41.05,43.1,43.1,41.5, 43.10,43.1,43.0,31636,13.6,189, 27232, 86.08,4.99
ALMONDZ, EQ, 02-Jun-2022,94.6,94.0,98.0,93.0,96.5,97.15,95.35,5489,5.23,117, 4126, 75.17,2.7
ALMONDZ, EQ, 02-Jun-2023,72.65,72.65,75.0,71.5, 72.15,73.45,72.89,104532,76.19,1110, 72264, 69.13,1.1
ALMONDZ, EQ, 02-Jul-2020,11.35,11.1,12.2,11.1, 11.60,11.6,11.32,4621,0.52,86, 2325, 50.31,2.2
ALMONDZ, EQ, 02-Jul-2021,58.2,59.45,61.1,59.05,61.1,61.1,60.81,41696,25.36,270, 30567, 73.31,4.98
ALMONDZ, EQ, 02-Jul-2024,134.71,136.8,138.35,133.0,133.5,133.71,135.2,28636,38.72,721, 18754, 65.49,-0.74
ALMONDZ, EQ, 02-Aug-2021,65.4,67.95,67.95,63.5,65.0,64.05,64.79,7204,4.67,275, 5199, 72.17,-2.06
ALMONDZ, EQ, 02-Aug-2022,77.3,77.7,82.0,75.0,79.9,79.6,78.55,9476,7.44,224, 6881, 72.62,2.98
ALMONDZ, EQ, 02-Aug-2023,98.45,102.4,102.4,94.85, 97.05,97.9,98.86,74061,73.22,1021, 50556, 68.26,-0.56
ALMONDZ, EQ, 02-Aug-2024,37.27,39.13,39.13,35.48,35.98,36.47,38.1,4024065,1533.16,6182, 2534548, 62.98,-2.15
ALMONDZ, EQ, 02-Sep-2020,12.75,12.85,13.7,12.25, 13.05,12.8,13.25,15902,2.11,147, 9352, 58.81,0.39
ALMONDZ, EQ, 02-Sep-2021,75.0,77.9,78.7,73.9, 74.60,77.05,76.89,19482,14.98,231, 13301, 68.27,2.73
ALMONDZ, EQ, 02-Sep-2022,90.2,92.9,92.9,87.15,87.2,88.8,89.63,20834,18.67,499, 12054, 57.86,-1.55
ALMONDZ, EQ, 02-Nov-2020,13.25,13.45,13.45,12.7, 13.25,13.15,12.91,13100,1.69,129, 9044, 69.04,-0.75
ALMONDZ, EQ, 02-Nov-2021,126.4,130.0,132.7,130.0, 132.70,132.7,132.14,7296,9.64,51, 7276, 99.73,4.98
ALMONDZ, EQ, 02-Nov-2022,80.45,80.45,81.75,80.15,80.4,80.4,80.67,3023,2.44,70, 1762, 58.29,-0.06
ALMONDZ, EQ, 02-Nov-2023,84.0,84.7,85.3,83.6, 84.00,83.75,84.35,5442,4.59,211, 2931, 53.86,-0.3
ALMONDZ, EQ, 02-Dec-2020,16.25,16.25,16.5,16.05, 16.25,16.25,16.34,18576,3.04,73, 14728, 79.29,0.0
