SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER,PER_CHANGE
LICNETFN50, EQ, 01-Jan-2020,125.92,128.79,128.79,126.99, 126.99,126.99,128.19,6,0.01,4, 5, 83.33,0.85
LICNETFN50, EQ, 01-Jan-2021,141.42,142.01,143.9,141.0, 141.81,141.76,142.02,463,0.66,78, 322, 69.55,0.24
LICNETFN50, EQ, 01-Jan-2024,236.4,239.99,239.99,235.13, 236.15,236.3,236.17,221,0.52,48, 162, 73.30,-0.04
LICNETFN50, EQ, 01-Jan-2025,260.86,260.27,262.16,260.23,262.12,261.62,261.04,1287,3.36,41, 1002, 77.86,0.29
LICNETFN50, EQ, 01-Feb-2021,157.52,155.11,164.0,153.0, 162.00,161.12,158.91,1390,2.21,190, 805, 57.91,2.29
LICNETFN50, EQ, 01-Feb-2022,186.25,186.25,190.0,183.1,187.5,187.5,187.16,1027,1.92,143, 420, 40.90,0.67
LICNETFN50, EQ, 01-Feb-2023,190.15,191.19,193.0,188.0, 190.00,189.25,191.47,2651,5.08,90, 2495, 94.12,-0.47
LICNETFN50, EQ, 01-Feb-2024,236.0,236.06,239.0,229.64, 238.91,235.25,235.56,971,2.29,102, 483, 49.74,-0.32
LICNETFN50, EQ, 01-Mar-2021,157.51,170.0,170.0,155.1, 157.10,159.56,161.46,1813,2.93,261, 1081, 59.62,1.3
LICNETFN50, EQ, 01-Mar-2023,187.14,188.11,188.43,187.26, 187.66,188.04,187.97,437,0.82,16, 376, 86.04,0.48
LICNETFN50, EQ, 01-Mar-2024,240.71,240.0,243.46,240.0, 242.44,242.73,242.58,141,0.34,52, 100, 70.92,0.84
LICNETFN50, EQ, 01-Apr-2020,95.15,96.95,96.95,91.3,91.3,91.3,92.48,532,0.49,45, 518, 97.37,-4.05
LICNETFN50, EQ, 01-Apr-2021,157.33,162.04,169.0,156.5, 162.45,161.85,161.28,1436,2.32,307, 736, 51.25,2.87
LICNETFN50, EQ, 01-Apr-2022,185.35,181.65,186.85,181.65, 185.55,186.49,186.3,4556,8.49,56, 4518, 99.17,0.62
LICNETFN50, EQ, 01-Apr-2024,241.23,236.41,244.5,236.41, 242.15,242.14,242.71,814,1.98,56, 271, 33.29,0.38
LICNETFN50, EQ, 01-Apr-2025,258.56,261.98,261.98,255.5,256.07,256.07,257.62,377,0.97,43, 373, 98.94,-0.96
LICNETFN50, EQ, 01-Jun-2020,98.99,105.3,105.3,99.01, 101.05,102.65,102.26,1144,1.17,117, 769, 67.22,3.7
LICNETFN50, EQ, 01-Jun-2021,194.66,195.91,195.91,195.91, 195.91,195.91,195.91,39,0.08,11, 39, 100.00,0.64
LICNETFN50, EQ, 01-Jun-2022,177.41,177.3,178.49,175.03,175.5,175.8,176.62,579,1.02,66, 308, 53.20,-0.91
