SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER,PER_CHANGE
SHOPERSTOP, EQ, 01-Jan-2020,372.3,365.5,372.5,364.55, 370.00,369.5,370.25,2386,8.83,111, 1479, 61.99,-0.75
SHOPERSTOP, EQ, 01-Jan-2021,199.65,201.5,208.0,199.8, 205.50,205.65,204.88,194568,398.64,3784, 104352, 53.63,3.01
SHOPERSTOP, EQ, 01-Jan-2024,691.0,691.0,697.95,681.25, 681.25,683.95,685.23,23971,164.26,2621, 12856, 53.63,-1.02
SHOPERSTOP, EQ, 01-Jan-2025,602.8,602.15,613.55,600.0,600.05,603.15,605.76,26512,160.6,1563, 15805, 59.61,0.06
SHOPERSTOP, EQ, 01-Feb-2021,197.4,202.0,202.0,196.95, 199.30,199.35,199.12,77383,154.09,1702, 35994, 46.51,0.99
SHOPERSTOP, EQ, 01-Feb-2022,352.9,356.5,380.0,350.95,374.8,372.75,365.87,262656,960.99,11078, 75778, 28.85,5.62
SHOPERSTOP, EQ, 01-Feb-2023,661.55,661.55,667.5,645.8, 648.80,658.65,662.74,79891,529.47,8931, 45516, 56.97,-0.44
SHOPERSTOP, EQ, 01-Feb-2024,754.1,757.1,761.9,732.15, 741.00,747.45,742.44,92174,684.33,8779, 39318, 42.66,-0.88
SHOPERSTOP, EQ, 01-Mar-2021,207.55,208.05,214.8,206.7, 212.25,212.65,211.29,170472,360.19,3180, 86181, 50.55,2.46
SHOPERSTOP, EQ, 01-Mar-2023,649.9,650.0,650.0,634.05, 641.00,642.65,644.57,28949,186.6,3730, 10908, 37.68,-1.12
SHOPERSTOP, EQ, 01-Mar-2024,741.6,737.1,749.8,733.7, 743.35,742.5,741.08,26590,197.05,5210, 14436, 54.29,0.12
SHOPERSTOP, EQ, 01-Apr-2020,191.6,189.05,199.0,189.0,191.25,193.05,192.6,4458,8.59,275, 2517, 56.46,0.76
SHOPERSTOP, EQ, 01-Apr-2021,215.0,217.0,218.4,212.4, 216.05,215.6,215.36,126564,272.57,2578, 32371, 25.58,0.28
SHOPERSTOP, EQ, 01-Apr-2022,470.55,480.9,480.9,460.05, 461.25,462.5,469.85,190849,896.71,7131, 66471, 34.83,-1.71
SHOPERSTOP, EQ, 01-Apr-2024,755.0,755.0,782.0,747.05, 779.00,778.3,768.38,59001,453.35,7406, 27011, 45.78,3.09
SHOPERSTOP, EQ, 01-Apr-2025,547.85,542.9,547.7,531.3,532.65,534.7,538.09,22189,119.4,3977, 8011, 36.10,-2.4
SHOPERSTOP, EQ, 01-Jun-2020,136.3,156.0,163.55,146.0, 163.55,163.55,158.31,1325886,2099.04,13583, 705878, 53.24,19.99
SHOPERSTOP, EQ, 01-Jun-2021,227.8,229.4,230.8,222.05, 224.00,223.65,226.0,149077,336.91,3909, 50467, 33.85,-1.82
SHOPERSTOP, EQ, 01-Jun-2022,463.55,467.5,484.05,466.3,473.2,473.2,476.2,146305,696.7,6884, 34119, 23.32,2.08
SHOPERSTOP, EQ, 01-Jun-2023,760.65,761.0,768.35,754.1, 765.00,765.15,760.83,55145,419.56,10171, 21854, 39.63,0.59
SHOPERSTOP, EQ, 01-Jul-2020,168.7,171.0,171.0,168.0, 170.00,169.25,169.32,114591,194.02,3610, 75160, 65.59,0.33
SHOPERSTOP, EQ, 01-Jul-2021,238.8,240.35,243.55,234.55, 238.55,238.7,239.18,286138,684.38,6851, 70599, 24.67,-0.04
SHOPERSTOP, EQ, 01-Jul-2022,488.45,486.5,487.0,472.2,474.4,475.85,480.09,77070,370.0,4721, 21294, 27.63,-2.58
SHOPERSTOP, EQ, 01-Jul-2024,754.25,756.95,763.2,746.2,758.9,760.95,756.6,21197,160.38,1867, 11557, 54.52,0.89
SHOPERSTOP, EQ, 01-Aug-2022,583.45,591.9,614.0,581.35, 609.75,608.6,598.95,461093,2761.71,18352, 175319, 38.02,4.31
SHOPERSTOP, EQ, 01-Aug-2023,797.4,797.4,824.7,792.15, 818.00,809.8,811.66,176531,1432.83,15224, 44665, 25.30,1.56
SHOPERSTOP, EQ, 01-Aug-2024,780.5,773.4,781.45,751.35,754.7,755.3,762.83,20119,153.47,2488, 11854, 58.92,-3.23
SHOPERSTOP, EQ, 01-Sep-2020,179.85,180.5,184.55,171.0, 179.95,176.55,175.87,252192,443.52,4409, 110778, 43.93,-1.83
SHOPERSTOP, EQ, 01-Sep-2021,240.7,247.7,254.9,237.05,238.65,239.4,247.47,1593407,3943.2,26546, 225513, 14.15,-0.54
SHOPERSTOP, EQ, 01-Sep-2022,624.05,622.0,632.05,619.9,628.9,622.35,625.67,65165,407.72,4760, 21950, 33.68,-0.27
SHOPERSTOP, EQ, 01-Sep-2023,728.8,726.05,733.45,720.35, 722.00,724.6,722.93,265482,1919.25,5799, 201078, 75.74,-0.58
SHOPERSTOP, EQ, 01-Oct-2020,173.05,174.0,183.5,174.0, 181.00,181.1,180.05,283170,509.84,6481, 194483, 68.68,4.65
SHOPERSTOP, EQ, 01-Oct-2021,263.4,261.8,269.9,261.75, 263.35,263.8,265.36,209367,555.58,7322, 40788, 19.48,0.15
SHOPERSTOP, EQ, 01-Oct-2024,789.4,789.25,838.0,779.0,823.55,827.5,815.86,167308,1365.01,8993, 57024, 34.08,4.83
SHOPERSTOP, EQ, 01-Nov-2021,344.65,352.9,362.0,345.0, 353.65,353.55,353.41,285501,1008.98,9001, 111865, 39.18,2.58
SHOPERSTOP, EQ, 01-Nov-2022,749.55,756.0,766.0,743.55,760.0,762.4,757.1,49743,376.61,4416, 30664, 61.64,1.71
SHOPERSTOP, EQ, 01-Nov-2023,640.1,640.1,645.0,625.2, 627.75,627.45,629.83,67394,424.47,9191, 36705, 54.46,-1.98
SHOPERSTOP, EQ, 01-Dec-2020,186.2,186.2,187.8,183.2,184.4,184.55,184.44,91097,168.02,1706, 42514, 46.67,-0.89
SHOPERSTOP, EQ, 01-Dec-2021,323.25,328.0,332.5,316.1,327.0,326.6,326.1,69035,225.12,1781, 49111, 71.14,1.04
SHOPERSTOP, EQ, 01-Dec-2022,684.9,689.95,705.0,685.5,700.5,700.9,697.55,75167,524.33,9057, 42940, 57.13,2.34
