SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER,PER_CHANGE
IMAGICAA, EQ, 01-Jan-2024,59.35,59.7,61.45,59.15, 59.95,60.2,60.31,3704833,2234.42,8584, 1508142, 40.71,1.43
IMAGICAA, EQ, 01-Jan-2025,70.3,70.3,71.84,70.16,71.3,71.14,71.13,342309,243.48,5135, 139900, 40.87,1.19
IMAGICAA, EQ, 01-Feb-2022,11.1,11.1,11.3,10.9,11.0,11.0,11.09,115586,12.82,329, 45558, 39.41,-0.9
IMAGICAA, EQ, 01-Feb-2023,36.25,36.9,38.05,34.45, 34.55,34.5,36.06,1789601,645.38,4137, 993094, 55.49,-4.83
IMAGICAA, EQ, 01-Feb-2024,72.6,73.0,76.95,72.1, 75.50,75.65,75.11,7857156,5901.3,22107, 2641543, 33.62,4.2
IMAGICAA, EQ, 01-Mar-2021,6.25,6.5,6.85,6.2, 6.70,6.8,6.81,624908,42.53,695, 513366, 82.15,8.8
IMAGICAA, EQ, 01-Mar-2023,38.6,38.9,40.1,37.05, 38.25,38.05,38.94,788726,307.1,4237, 335583, 42.55,-1.42
IMAGICAA, EQ, 01-Mar-2024,80.95,81.6,83.35,81.0, 81.85,82.05,82.12,1525780,1253.0,7695, 724056, 47.45,1.36
IMAGICAA, EQ, 01-Apr-2022,13.15,13.45,14.45,13.35, 14.45,14.45,14.24,130774,18.62,258, 123165, 94.18,9.89
IMAGICAA, EQ, 01-Apr-2024,77.25,80.4,82.85,78.75, 81.65,81.95,81.1,3233813,2622.73,14152, 1288783, 39.85,6.08
IMAGICAA, EQ, 01-Apr-2025,66.11,65.7,69.89,65.25,68.75,68.93,67.96,1406234,955.74,9630, 622197, 44.25,4.27
IMAGICAA, EQ, 01-Jun-2020,3.65,3.8,3.8,3.65, 3.75,3.8,3.76,76311,2.87,204, 66918, 87.69,4.11
IMAGICAA, EQ, 01-Jun-2021,7.95,7.6,7.9,7.6, 7.60,7.6,7.61,302019,22.98,293, 252786, 83.70,-4.4
IMAGICAA, EQ, 01-Jun-2022,14.2,14.2,14.45,14.0,14.15,14.05,14.1,69385,9.78,375, 62002, 89.36,-1.06
IMAGICAA, EQ, 01-Jun-2023,41.7,41.75,42.3,41.25, 42.00,41.7,41.84,412233,172.46,1584, 299941, 72.76,0.0
IMAGICAA, EQ, 01-Jul-2020,5.6,5.35,5.35,5.35, 5.35,5.35,5.35,72081,3.86,123, 72071, 99.99,-4.46
IMAGICAA, EQ, 01-Jul-2022,20.0,21.0,21.0,21.0,21.0,21.0,21.0,84614,17.77,130, 84614, 100.00,5.0
IMAGICAA, EQ, 01-Jul-2024,78.15,78.54,79.01,77.57,78.25,77.94,78.19,838955,655.97,6949, 437651, 52.17,-0.27
IMAGICAA, EQ, 01-Aug-2022,24.3,25.0,25.5,23.65, 24.85,25.0,24.9,2527699,629.29,5455, 1380127, 54.60,2.88
IMAGICAA, EQ, 01-Aug-2023,52.25,52.9,55.45,52.5, 54.50,54.7,54.01,3754407,2027.91,10012, 1953763, 52.04,4.69
IMAGICAA, EQ, 01-Aug-2024,83.32,85.0,85.0,81.3,82.05,82.39,82.9,1406101,1165.69,10318, 680050, 48.36,-1.12
IMAGICAA, EQ, 01-Sep-2020,4.7,4.75,4.75,4.5, 4.50,4.55,4.55,80513,3.66,177, 63687, 79.10,-3.19
