SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER,PER_CHANGE
UTISENSETF, EQ, 01-Jan-2020,442.62,442.0,445.99,436.01, 436.30,436.78,439.96,920,4.05,68, 476, 51.74,-1.32
UTISENSETF, EQ, 01-Jan-2021,508.83,508.01,526.0,508.01, 512.25,512.28,515.63,685,3.53,83, 482, 70.36,0.68
UTISENSETF, EQ, 01-Jan-2024,777.14,769.0,781.99,769.0, 775.00,770.63,774.53,1126,8.72,121, 998, 88.63,-0.84
UTISENSETF, EQ, 01-Jan-2025,851.01,851.01,856.34,847.03,852.17,852.25,852.72,1802,15.37,138, 932, 51.72,0.15
UTISENSETF, EQ, 01-Feb-2021,496.14,520.0,520.0,497.0, 518.38,518.33,504.69,115092,580.86,586, 104266, 90.59,4.47
UTISENSETF, EQ, 01-Feb-2022,610.24,615.9,628.0,610.0,618.65,617.74,616.87,877,5.41,119, 705, 80.39,1.23
UTISENSETF, EQ, 01-Feb-2023,633.82,652.85,652.85,633.01, 637.00,641.19,638.95,1061,6.78,136, 614, 57.87,1.16
UTISENSETF, EQ, 01-Feb-2024,772.82,792.3,792.3,769.51, 771.75,772.41,773.34,1468,11.35,100, 1333, 90.80,-0.05
UTISENSETF, EQ, 01-Mar-2021,529.33,529.33,534.65,529.33, 532.91,532.91,531.38,1456,7.74,100, 1393, 95.67,0.68
UTISENSETF, EQ, 01-Mar-2023,632.21,637.97,642.99,631.3, 633.33,634.29,632.52,1039,6.57,127, 890, 85.66,0.33
UTISENSETF, EQ, 01-Mar-2024,784.92,784.93,794.48,784.92, 791.07,792.02,790.38,846,6.69,134, 743, 87.83,0.9
UTISENSETF, EQ, 01-Apr-2020,370.0,360.0,360.0,330.0,360.0,360.0,342.97,490,1.68,45, 222, 45.31,-2.7
UTISENSETF, EQ, 01-Apr-2021,516.57,521.0,524.0,517.67, 523.41,522.81,521.99,175,0.91,47, 169, 96.57,1.21
UTISENSETF, EQ, 01-Apr-2022,615.56,618.8,622.0,608.05, 622.00,618.66,617.52,1340,8.27,82, 1196, 89.25,0.5
UTISENSETF, EQ, 01-Apr-2024,795.36,795.48,807.39,788.25, 788.25,796.98,798.03,588,4.69,119, 458, 77.89,0.2
UTISENSETF, EQ, 01-Apr-2025,845.01,845.01,846.94,825.35,839.0,831.56,833.33,2231,18.59,220, 1853, 83.06,-1.59
UTISENSETF, EQ, 01-Jun-2020,340.38,347.0,354.3,342.0, 349.55,349.96,350.95,11851,41.59,182, 6095, 51.43,2.81
UTISENSETF, EQ, 01-Jun-2021,537.26,570.0,570.0,535.93, 538.00,537.79,539.05,739,3.98,121, 518, 70.09,0.1
UTISENSETF, EQ, 01-Jun-2022,587.61,607.7,607.7,582.45,585.0,585.0,587.82,780,4.59,89, 507, 65.00,-0.44
UTISENSETF, EQ, 01-Jun-2023,667.87,667.21,688.0,658.0, 670.00,670.76,670.44,522,3.5,98, 404, 77.39,0.43
UTISENSETF, EQ, 01-Jul-2020,371.63,379.0,385.01,375.05, 376.00,376.0,381.28,2640,10.07,88, 1608, 60.91,1.18
UTISENSETF, EQ, 01-Jul-2021,549.99,549.0,559.89,549.0, 549.81,549.81,550.89,1198,6.6,84, 1174, 98.00,-0.03
UTISENSETF, EQ, 01-Jul-2022,562.39,559.78,560.0,551.7,557.8,558.65,555.51,768,4.27,137, 569, 74.09,-0.67
UTISENSETF, EQ, 01-Jul-2024,857.13,857.62,863.48,854.24,862.84,862.84,858.46,442,3.79,112, 282, 63.80,0.67
UTISENSETF, EQ, 01-Aug-2022,607.65,610.0,614.36,597.3, 613.60,612.99,612.02,41480,253.87,607, 40902, 98.61,0.88
UTISENSETF, EQ, 01-Aug-2023,722.33,721.06,738.99,710.8, 738.99,716.51,715.45,997,7.13,127, 788, 79.04,-0.81
UTISENSETF, EQ, 01-Aug-2024,886.88,888.0,889.7,883.96,885.34,886.92,886.91,1020,9.05,98, 544, 53.33,0.0
UTISENSETF, EQ, 01-Sep-2020,418.8,418.79,424.97,412.5, 415.19,415.19,417.32,218,0.91,43, 132, 60.55,-0.86
UTISENSETF, EQ, 01-Sep-2021,598.52,602.0,608.05,601.0,602.27,601.42,603.96,600,3.62,91, 445, 74.17,0.48
UTISENSETF, EQ, 01-Sep-2022,628.68,577.7,628.0,577.7,621.44,624.59,621.65,22326,138.79,231, 17362, 77.77,-0.65
UTISENSETF, EQ, 01-Sep-2023,695.85,695.99,702.8,695.99, 702.80,702.76,699.03,1073,7.5,87, 889, 82.85,0.99
UTISENSETF, EQ, 01-Oct-2020,402.89,409.0,409.99,404.1, 405.00,405.2,408.14,202,0.82,42, 135, 66.83,0.57
