SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER,PER_CHANGE
SHIRPUR-G, EQ, 01-Jan-2020,7.25,7.55,7.55,7.0, 7.45,7.45,7.39,11814,0.87,51, 8933, 75.61,2.76
SHIRPUR-G, EQ, 01-Apr-2020,5.75,5.5,6.0,5.5,6.0,6.0,5.98,2633,0.16,19, 2483, 94.30,4.35
SHIRPUR-G, EQ, 01-Jun-2020,7.1,7.45,7.45,7.15, 7.45,7.45,7.4,24629,1.82,76, 15302, 62.13,4.93
SHIRPUR-G, EQ, 01-Jul-2020,8.3,8.7,8.7,8.7, 8.70,8.7,8.7,32122,2.79,26, 32122, 100.00,4.82
SHIRPUR-G, EQ, 01-Sep-2020,8.9,9.15,9.35,8.6, 8.60,8.65,8.87,21726,1.93,136, 17647, 81.23,-2.81
SHIRPUR-G, EQ, 01-Oct-2020,7.5,8.0,8.0,7.4, 7.50,7.45,7.51,8134,0.61,57, 5570, 68.48,-0.67
SHIRPUR-G, EQ, 02-Jan-2020,7.45,7.6,7.8,7.3, 7.80,7.8,7.71,29760,2.3,82, 27562, 92.61,4.7
SHIRPUR-G, EQ, 02-Jun-2020,7.45,7.25,7.7,7.25,7.55,7.45,7.5,15924,1.19,65, 10954, 68.79,0.0
SHIRPUR-G, EQ, 02-Jul-2020,8.7,9.1,9.1,8.7, 9.00,9.0,9.06,215653,19.54,343, 159275, 73.86,3.45
SHIRPUR-G, EQ, 02-Sep-2020,8.65,8.65,9.0,8.6, 8.75,8.8,8.82,12956,1.14,57, 7980, 61.59,1.73
SHIRPUR-G, EQ, 02-Nov-2020,7.0,7.4,7.4,6.85, 7.00,7.0,7.09,21602,1.53,128, 14840, 68.70,0.0
SHIRPUR-G, EQ, 03-Jan-2020,7.8,8.1,8.15,8.1, 8.15,8.15,8.14,9985,0.81,38, 8825, 88.38,4.49
SHIRPUR-G, EQ, 03-Apr-2020,6.0,6.3,6.3,6.3, 6.30,6.3,6.3,11156,0.7,62, 11156, 100.00,5.0
SHIRPUR-G, EQ, 03-Jun-2020,7.45,7.25,7.8,7.25,7.6,7.6,7.69,28650,2.2,72, 20123, 70.24,2.01
SHIRPUR-G, EQ, 03-Jul-2020,9.0,9.2,9.45,8.55, 8.55,8.55,8.92,156563,13.96,326, 120500, 76.97,-5.0
SHIRPUR-G, EQ, 03-Aug-2020,7.0,7.3,7.35,6.8,7.35,7.35,7.19,43347,3.12,117, 23483, 54.17,5.0
SHIRPUR-G, EQ, 03-Sep-2020,8.8,8.8,9.4,8.65, 8.75,9.1,8.93,33748,3.01,132, 14861, 44.04,3.41
SHIRPUR-G, EQ, 03-Nov-2020,7.0,7.15,7.35,6.95,7.0,7.05,7.17,23272,1.67,75, 16796, 72.17,0.71
SHIRPUR-G, EQ, 04-Mar-2020,9.6,10.0,10.0,9.15, 9.45,9.45,9.25,17847,1.65,33, 13752, 77.05,-1.56
SHIRPUR-G, EQ, 04-May-2020,7.4,7.3,7.4,7.05, 7.05,7.05,7.06,73758,5.2,115, 70247, 95.24,-4.73
SHIRPUR-G, EQ, 04-Jun-2020,7.6,7.6,7.85,7.25,7.25,7.25,7.31,50800,3.71,86, 47959, 94.41,-4.61
SHIRPUR-G, EQ, 04-Aug-2020,7.35,7.35,7.6,7.15,7.45,7.3,7.38,35348,2.61,121, 26445, 74.81,-0.68
SHIRPUR-G, EQ, 04-Sep-2020,9.1,9.1,9.1,8.55,8.55,8.6,8.66,28567,2.47,160, 25030, 87.62,-5.49
SHIRPUR-G, EQ, 04-Nov-2020,7.05,7.2,7.25,6.95,7.0,7.0,7.03,23871,1.68,84, 19412, 81.32,-0.71
SHIRPUR-G, EQ, 05-Mar-2020,9.45,9.0,9.45,9.0, 9.00,9.0,9.02,4519,0.41,33, 3877, 85.79,-4.76
SHIRPUR-G, EQ, 05-May-2020,7.05,7.4,7.4,6.7, 6.70,6.85,6.96,59147,4.11,138, 28795, 48.68,-2.84
SHIRPUR-G, EQ, 05-Jun-2020,7.25,7.25,7.55,6.95, 6.95,7.0,7.17,104826,7.51,161, 100172, 95.56,-3.45
SHIRPUR-G, EQ, 05-Aug-2020,7.3,7.4,7.65,7.05,7.5,7.35,7.43,34975,2.6,136, 20071, 57.39,0.68
SHIRPUR-G, EQ, 05-Oct-2020,7.45,8.0,8.15,7.55, 7.95,7.85,7.8,18842,1.47,119, 12544, 66.57,5.37
SHIRPUR-G, EQ, 05-Nov-2020,7.0,7.0,7.3,6.6, 7.00,7.05,7.0,37357,2.62,126, 11813, 31.62,0.71
SHIRPUR-G, EQ, 06-Jan-2020,8.15,8.5,8.55,7.75, 8.55,8.55,8.33,64772,5.4,172, 45756, 70.64,4.91
SHIRPUR-G, EQ, 06-Mar-2020,9.0,8.6,8.6,8.55, 8.55,8.55,8.55,5461,0.47,22, 5461, 100.00,-5.0
SHIRPUR-G, EQ, 06-May-2020,6.85,6.95,7.15,6.55, 6.55,6.55,6.65,47992,3.19,131, 33526, 69.86,-4.38
SHIRPUR-G, EQ, 06-Jul-2020,8.55,8.3,8.75,8.15, 8.15,8.15,8.23,59516,4.9,106, 57066, 95.88,-4.68
SHIRPUR-G, EQ, 06-Aug-2020,7.35,7.35,7.7,7.35,7.5,7.5,7.6,17301,1.31,152, 15290, 88.38,2.04
SHIRPUR-G, EQ, 06-Oct-2020,7.85,7.85,8.0,7.3,7.5,7.45,7.6,64691,4.92,171, 45976, 71.07,-5.1
SHIRPUR-G, EQ, 06-Nov-2020,7.05,7.2,7.7,6.8, 7.00,7.05,7.07,60689,4.29,102, 17708, 29.18,0.0
SHIRPUR-G, EQ, 07-Jan-2020,8.55,8.95,8.95,8.95, 8.95,8.95,8.95,8449,0.76,26, 6599, 78.10,4.68
SHIRPUR-G, EQ, 07-Apr-2020,6.3,6.6,6.6,6.3, 6.60,6.6,6.59,7988,0.53,51, 7988, 100.00,4.76
SHIRPUR-G, EQ, 07-May-2020,6.55,6.8,6.85,6.3, 6.65,6.3,6.66,39292,2.62,395, 26963, 68.62,-3.82
SHIRPUR-G, EQ, 07-Jul-2020,8.15,7.8,8.25,7.75, 8.10,8.05,7.91,131603,10.41,215, 92262, 70.11,-1.23
SHIRPUR-G, EQ, 07-Aug-2020,7.5,7.5,8.2,7.2,7.75,7.8,7.9,59045,4.66,208, 33833, 57.30,4.0
SHIRPUR-G, EQ, 07-Sep-2020,8.6,8.95,9.3,8.6, 9.15,9.15,9.07,81045,7.35,250, 50288, 62.05,6.4
SHIRPUR-G, EQ, 07-Oct-2020,7.45,7.45,7.75,7.35,7.5,7.5,7.53,7571,0.57,46, 6339, 83.73,0.67
SHIRPUR-G, EQ, 08-Jan-2020,8.95,9.35,9.35,9.3, 9.35,9.35,9.35,17081,1.6,46, 15487, 90.67,4.47
SHIRPUR-G, EQ, 08-Apr-2020,6.6,6.9,6.9,6.9, 6.90,6.9,6.9,3120,0.22,28, 3028, 97.05,4.55
SHIRPUR-G, EQ, 08-May-2020,6.3,6.3,6.6,6.3, 6.60,6.6,6.53,10902,0.71,46, 9873, 90.56,4.76
SHIRPUR-G, EQ, 08-Jun-2020,7.0,7.35,7.35,6.9, 7.35,7.3,7.29,121440,8.85,105, 111053, 91.45,4.29
SHIRPUR-G, EQ, 08-Jul-2020,8.05,8.0,8.4,7.8,7.8,7.85,7.96,59347,4.72,127, 48701, 82.06,-2.48
SHIRPUR-G, EQ, 08-Sep-2020,9.15,9.35,9.8,9.0, 9.05,9.2,9.4,42078,3.95,179, 27462, 65.26,0.55
SHIRPUR-G, EQ, 08-Oct-2020,7.5,7.65,7.65,7.3,7.6,7.55,7.52,13867,1.04,62, 11798, 85.08,0.67
SHIRPUR-G, EQ, 09-Jan-2020,9.35,9.8,9.8,9.8, 9.80,9.8,9.8,5600,0.55,23, 5600, 100.00,4.81
SHIRPUR-G, EQ, 09-Mar-2020,8.55,8.2,8.2,8.15, 8.15,8.15,8.17,1477,0.12,16, 1477, 100.00,-4.68
SHIRPUR-G, EQ, 09-Apr-2020,6.9,7.2,7.2,6.6, 7.20,7.2,6.97,28407,1.98,121, 19399, 68.29,4.35
SHIRPUR-G, EQ, 09-Jun-2020,7.3,7.65,7.65,7.0, 7.00,7.05,7.16,57673,4.13,128, 37775, 65.50,-3.42
SHIRPUR-G, EQ, 09-Jul-2020,7.85,7.8,8.15,7.65, 8.10,8.05,7.86,33872,2.66,101, 22897, 67.60,2.55
SHIRPUR-G, EQ, 09-Sep-2020,9.2,9.2,9.3,8.6, 9.10,9.1,8.99,19206,1.73,75, 12427, 64.70,-1.09
SHIRPUR-G, EQ, 09-Oct-2020,7.55,7.7,7.7,7.45, 7.50,7.5,7.49,9990,0.75,50, 8684, 86.93,-0.66
SHIRPUR-G, EQ, 09-Nov-2020,7.05,7.2,7.35,6.55, 6.95,7.0,6.92,61401,4.25,149, 36619, 59.64,-0.71
SHIRPUR-G, EQ, 10-Jan-2020,9.8,10.25,10.25,10.25, 10.25,10.25,10.25,9849,1.01,27, 9849, 100.00,4.59
SHIRPUR-G, EQ, 10-Jun-2020,7.05,7.35,7.35,6.95, 7.00,7.05,7.06,47569,3.36,90, 40765, 85.70,0.0
