SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER,PER_CHANGE
PROZONINTU, EQ, 01-Jan-2020,18.85,18.65,19.65,18.65, 19.20,19.1,18.95,22304,4.23,91, 18748, 84.06,1.33
PROZONINTU, EQ, 01-Jan-2021,19.95,19.95,21.5,19.95, 20.55,20.65,20.75,378800,78.59,972, 206570, 54.53,3.51
PROZONINTU, EQ, 01-Feb-2021,19.5,19.7,20.75,19.5, 20.65,20.4,20.02,195446,39.12,684, 120677, 61.74,4.62
PROZONINTU, EQ, 01-Feb-2023,28.45,28.7,29.15,24.25, 26.50,26.2,27.45,802911,220.43,3055, 234595, 29.22,-7.91
PROZONINTU, EQ, 01-Mar-2021,19.55,19.95,19.95,18.05, 19.20,19.15,19.36,182422,35.31,766, 126175, 69.17,-2.05
PROZONINTU, EQ, 01-Mar-2023,23.0,23.0,23.6,23.0, 23.45,23.3,23.42,297713,69.73,879, 150266, 50.47,1.3
PROZONINTU, EQ, 01-Apr-2020,8.0,8.05,8.4,7.6,8.35,8.35,8.03,44408,3.57,159, 25270, 56.90,4.37
PROZONINTU, EQ, 01-Apr-2021,16.65,16.85,17.25,16.65, 17.25,17.1,16.97,111511,18.93,424, 70843, 63.53,2.7
PROZONINTU, EQ, 01-Apr-2022,21.35,21.5,22.4,21.45, 22.40,22.4,22.18,323032,71.64,1066, 295597, 91.51,4.92
PROZONINTU, EQ, 01-Jun-2020,21.05,22.1,22.1,22.1, 22.10,22.1,22.1,36502,8.07,62, 36502, 100.00,4.99
PROZONINTU, EQ, 01-Jun-2021,31.65,34.8,34.8,34.8, 34.80,34.8,34.8,510204,177.55,860, 509703, 99.90,9.95
PROZONINTU, EQ, 01-Jun-2022,24.25,24.35,24.75,23.9,24.15,24.05,24.25,66665,16.16,520, 41521, 62.28,-0.82
PROZONINTU, EQ, 01-Jun-2023,23.25,23.4,23.95,23.25, 23.60,23.35,23.53,269310,63.37,874, 200377, 74.40,0.43
PROZONINTU, EQ, 01-Jul-2020,20.25,20.85,20.85,19.3, 19.60,19.5,19.63,141539,27.78,979, 91733, 64.81,-3.7
PROZONINTU, EQ, 01-Jul-2022,20.55,20.8,22.75,20.25,21.95,22.05,21.69,359383,77.96,1223, 129933, 36.15,7.3
PROZONINTU, EQ, 01-Aug-2022,24.85,25.2,25.2,24.3, 25.10,24.95,24.8,197895,49.08,1136, 128934, 65.15,0.4
PROZONINTU, EQ, 01-Aug-2023,25.95,26.0,27.6,26.0, 27.30,27.4,27.05,891963,241.25,2660, 562986, 63.12,5.59
PROZONINTU, EQ, 01-Sep-2020,17.85,17.1,18.6,17.1, 17.85,17.65,17.55,124564,21.86,838, 66553, 53.43,-1.12
PROZONINTU, EQ, 01-Sep-2021,27.3,27.3,27.8,26.6,27.45,27.3,27.23,211962,57.71,1283, 138432, 65.31,0.0
PROZONINTU, EQ, 01-Sep-2022,23.2,23.35,23.55,23.05,23.45,23.45,23.42,205074,48.04,917, 158576, 77.33,1.08
PROZONINTU, EQ, 01-Oct-2020,15.7,16.1,16.1,15.7, 16.00,15.85,15.87,83218,13.21,596, 43025, 51.70,0.96
PROZONINTU, EQ, 01-Oct-2021,28.1,27.55,28.05,27.5, 27.60,27.7,27.69,227437,62.98,1377, 144905, 63.71,-1.42
PROZONINTU, EQ, 01-Nov-2021,26.55,27.0,27.4,26.55, 27.20,27.0,27.0,100963,27.26,953, 61421, 60.84,1.69
PROZONINTU, EQ, 01-Nov-2022,21.35,21.35,21.7,20.7,21.2,21.15,21.29,86877,18.5,562, 61278, 70.53,-0.94
PROZONINTU, EQ, 01-Dec-2020,18.2,18.5,18.9,18.05,18.45,18.4,18.39,256737,47.21,935, 155873, 60.71,1.1
PROZONINTU, EQ, 01-Dec-2021,25.2,25.45,26.0,25.0,25.75,25.7,25.45,136112,34.64,1003, 77914, 57.24,1.98
PROZONINTU, EQ, 01-Dec-2022,24.5,24.6,25.5,24.35,24.7,24.8,25.01,414513,103.65,1845, 254732, 61.45,1.22
PROZONINTU, EQ, 02-Jan-2020,19.1,18.75,20.0,18.75, 20.00,19.95,19.74,35057,6.92,518, 31779, 90.65,4.45
PROZONINTU, EQ, 02-Jan-2023,31.2,31.25,33.8,31.25, 33.40,33.45,32.95,1502616,495.16,5303, 786742, 52.36,7.21
PROZONINTU, EQ, 02-Feb-2021,20.4,20.45,21.0,20.15, 20.30,20.35,20.55,156598,32.18,531, 97157, 62.04,-0.25
PROZONINTU, EQ, 02-Feb-2023,26.2,26.3,27.3,25.9, 27.25,26.65,26.65,548471,146.15,2642, 212793, 38.80,1.72
PROZONINTU, EQ, 02-Mar-2020,16.45,15.6,17.35,15.6, 16.50,16.5,16.38,32616,5.34,365, 24200, 74.20,0.3
PROZONINTU, EQ, 02-Mar-2021,19.15,19.45,21.05,19.0,21.05,20.7,20.08,527330,105.91,1425, 277062, 52.54,8.09
PROZONINTU, EQ, 02-Mar-2023,23.3,23.55,24.4,23.3, 23.90,23.85,23.81,249802,59.48,997, 132257, 52.94,2.36
PROZONINTU, EQ, 02-May-2022,25.4,25.1,25.65,24.65,24.8,24.8,25.05,115483,28.93,965, 84180, 72.89,-2.36
PROZONINTU, EQ, 02-May-2023,24.5,24.0,24.75,23.5, 23.90,23.8,24.24,351056,85.09,1526, 228787, 65.17,-2.86
PROZONINTU, EQ, 02-Jun-2020,22.1,23.2,23.2,23.2,23.2,23.2,23.2,260649,60.47,674, 227624, 87.33,4.98
PROZONINTU, EQ, 02-Jun-2021,34.8,38.25,38.25,38.25, 38.25,38.25,38.25,1841536,704.39,3909, 1566749, 85.08,9.91
PROZONINTU, EQ, 02-Jun-2022,24.05,24.05,24.4,23.15,24.15,24.1,23.93,77018,18.43,551, 56792, 73.74,0.21
PROZONINTU, EQ, 02-Jun-2023,23.35,23.75,24.0,23.3, 23.75,23.65,23.72,491960,116.67,1397, 357362, 72.64,1.28
PROZONINTU, EQ, 02-Jul-2020,19.5,20.3,20.45,19.65, 20.45,20.45,20.14,146139,29.44,653, 100323, 68.65,4.87
PROZONINTU, EQ, 02-Aug-2021,34.4,34.3,34.3,32.7,32.7,32.7,33.07,455523,150.63,2941, 315110, 69.18,-4.94
PROZONINTU, EQ, 02-Aug-2022,24.95,25.3,25.3,23.5,23.7,23.85,24.21,254422,61.6,1693, 155890, 61.27,-4.41
