SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER,PER_CHANGE
HOVS, EQ, 01-Jan-2020,44.5,46.55,46.7,45.0, 46.70,46.6,46.6,14713,6.86,141, 10951, 74.43,4.72
HOVS, EQ, 01-Jan-2025,81.43,84.8,85.5,83.13,85.5,85.5,85.22,75601,64.43,340, 42911, 56.76,5.0
HOVS, EQ, 01-Feb-2022,59.65,59.25,61.7,58.55,59.2,58.85,59.42,12268,7.29,226, 7227, 58.91,-1.34
HOVS, EQ, 01-Feb-2023,47.45,48.3,48.3,46.6, 46.60,46.65,46.92,3633,1.7,81, 3147, 86.62,-1.69
HOVS, EQ, 01-Mar-2021,38.95,38.95,41.35,38.95, 39.65,39.65,39.88,2962,1.18,126, 2348, 79.27,1.8
HOVS, EQ, 01-Mar-2023,40.8,41.7,43.0,41.3, 42.15,42.7,42.07,4705,1.98,129, 2973, 63.19,4.66
HOVS, EQ, 01-Apr-2020,22.9,23.55,23.95,22.4,23.85,23.85,23.06,2193,0.51,54, 1945, 88.69,4.15
HOVS, EQ, 01-Apr-2022,43.9,45.2,48.25,44.6, 48.25,48.25,46.4,24536,11.39,469, 12253, 49.94,9.91
HOVS, EQ, 01-Apr-2024,57.5,57.8,63.25,56.5, 63.25,62.25,60.53,39958,24.18,380, 29666, 74.24,8.26
HOVS, EQ, 01-Apr-2025,45.21,47.0,47.19,45.3,45.3,45.7,45.88,15308,7.02,498, 7044, 46.02,1.08
HOVS, EQ, 01-Jun-2020,38.0,39.6,39.6,37.0, 38.40,38.7,38.36,3106,1.19,97, 1792, 57.69,1.84
HOVS, EQ, 01-Jun-2021,51.65,53.45,53.5,50.7, 51.20,51.35,51.99,7938,4.13,201, 5036, 63.44,-0.58
HOVS, EQ, 01-Jun-2022,50.05,50.35,52.75,50.15,51.6,51.3,51.52,15743,8.11,243, 8690, 55.20,2.5
HOVS, EQ, 01-Jun-2023,45.25,46.5,46.65,44.4, 45.50,45.35,45.36,8288,3.76,162, 5407, 65.24,0.22
HOVS, EQ, 01-Jul-2020,43.95,43.9,43.9,42.5, 42.50,42.5,42.86,2250,0.96,92, 1680, 74.67,-3.3
HOVS, EQ, 01-Jul-2021,56.7,58.55,59.5,53.9, 54.75,54.85,57.68,75930,43.8,728, 42456, 55.91,-3.26
HOVS, EQ, 01-Jul-2022,47.75,47.75,48.45,46.65,48.4,47.9,47.51,2791,1.33,106, 1945, 69.69,0.31
HOVS, EQ, 01-Aug-2022,54.8,54.1,59.8,54.0, 55.50,55.2,57.08,82537,47.11,808, 31462, 38.12,0.73
HOVS, EQ, 01-Aug-2024,68.54,68.1,71.0,67.5,67.5,67.84,69.13,35653,24.65,797, 10255, 28.76,-1.02
HOVS, EQ, 01-Sep-2020,44.35,44.4,45.6,42.15, 43.15,42.95,43.13,7492,3.23,87, 6120, 81.69,-3.16
HOVS, EQ, 01-Sep-2022,61.7,61.55,62.0,59.3,60.6,60.1,60.69,22433,13.62,344, 12805, 57.08,-2.59
HOVS, EQ, 01-Oct-2020,33.7,34.7,34.7,32.25, 32.35,32.4,32.8,15287,5.01,270, 10948, 71.62,-3.86
HOVS, EQ, 01-Nov-2021,51.75,51.75,53.15,51.1, 51.10,51.45,51.76,13438,6.96,343, 8618, 64.13,-0.58
HOVS, EQ, 01-Nov-2022,53.85,53.95,54.85,53.2,53.5,53.5,53.94,6650,3.59,88, 3783, 56.89,-0.65
HOVS, EQ, 01-Nov-2023,52.0,52.85,53.95,52.1, 53.55,53.75,53.28,25765,13.73,385, 12909, 50.10,3.37
HOVS, EQ, 01-Dec-2020,30.7,31.3,32.2,30.35,32.2,32.2,31.83,19176,6.1,214, 14143, 73.75,4.89
HOVS, EQ, 01-Dec-2021,47.95,50.2,50.2,46.85,47.7,47.55,47.91,6111,2.93,246, 2624, 42.94,-0.83
HOVS, EQ, 01-Dec-2022,54.95,55.85,56.5,55.35,56.05,55.8,56.01,7490,4.2,179, 4875, 65.09,1.55
HOVS, EQ, 01-Dec-2023,60.5,60.05,62.0,59.25, 60.55,60.65,60.71,95350,57.88,1872, 36475, 38.25,0.25
HOVS, EQ, 02-Jan-2020,46.6,48.9,48.9,48.0, 48.90,48.9,48.9,21644,10.58,106, 13822, 63.86,4.94
HOVS, EQ, 02-Jan-2023,47.9,47.9,49.5,47.5, 48.15,48.5,48.59,6120,2.97,187, 4665, 76.23,1.25
HOVS, EQ, 02-Jan-2025,85.5,87.4,87.4,81.22,81.22,81.22,82.73,71438,59.1,1047, 34266, 47.97,-5.01
HOVS, EQ, 02-Feb-2021,38.7,38.0,40.0,38.0, 39.10,39.2,39.24,1840,0.72,39, 1340, 72.83,1.29
HOVS, EQ, 02-Feb-2022,58.85,58.55,60.2,58.55, 58.65,59.15,59.25,4207,2.49,115, 2890, 68.70,0.51
HOVS, EQ, 02-Feb-2023,46.65,46.65,47.55,46.1, 47.00,46.7,46.52,9798,4.56,173, 7103, 72.49,0.11
HOVS, EQ, 02-Mar-2020,36.1,35.6,38.4,35.6, 36.15,36.3,37.13,4173,1.55,98, 2734, 65.52,0.55
HOVS, EQ, 02-Mar-2021,39.65,38.65,41.5,38.65,41.0,40.5,40.82,10888,4.44,150, 8063, 74.05,2.14
HOVS, EQ, 02-Mar-2022,47.2,49.8,49.8,46.55, 47.90,47.7,47.49,8672,4.12,319, 4084, 47.09,1.06
HOVS, EQ, 02-Mar-2023,42.7,43.4,43.7,41.6, 43.50,42.95,42.8,19680,8.42,763, 5135, 26.09,0.59
HOVS, EQ, 02-Apr-2024,62.25,63.0,67.7,63.0, 64.50,64.45,65.28,48103,31.4,609, 22395, 46.56,3.53
HOVS, EQ, 02-Apr-2025,45.7,45.51,47.98,45.37,47.62,47.41,46.67,13325,6.22,479, 7258, 54.47,3.74
HOVS, EQ, 02-May-2022,68.85,68.05,74.0,66.35,70.0,70.35,70.98,81261,57.68,1210, 39837, 49.02,2.18
HOVS, EQ, 02-May-2023,49.9,51.4,54.85,50.9, 52.70,53.65,53.22,530564,282.38,4748, 108148, 20.38,7.52
HOVS, EQ, 02-Jun-2020,38.7,37.35,39.8,37.35,38.95,38.55,38.52,5818,2.24,111, 5204, 89.45,-0.39
HOVS, EQ, 02-Jun-2021,51.35,51.0,53.9,51.0, 53.90,53.9,52.99,17827,9.45,231, 12360, 69.33,4.97
HOVS, EQ, 02-Jun-2022,51.3,52.4,52.4,50.3,51.85,51.6,51.45,8870,4.56,330, 4804, 54.16,0.58
HOVS, EQ, 02-Jun-2023,45.35,46.5,46.5,45.05, 46.25,45.9,45.74,5077,2.32,124, 3241, 63.84,1.21
HOVS, EQ, 02-Jul-2020,42.5,41.55,44.4,41.55, 43.65,43.2,43.43,1107,0.48,48, 784, 70.82,1.65
HOVS, EQ, 02-Jul-2021,54.85,55.9,57.0,53.65,54.1,54.0,54.69,32279,17.65,300, 23017, 71.31,-1.55
HOVS, EQ, 02-Aug-2022,55.2,55.2,56.55,54.25,54.9,55.3,55.4,9835,5.45,311, 5193, 52.80,0.18
HOVS, EQ, 02-Aug-2024,67.84,67.69,68.8,66.1,67.8,66.84,67.36,6582,4.43,181, 3717, 56.47,-1.47
HOVS, EQ, 02-Sep-2020,42.95,43.05,44.0,41.1, 42.00,42.2,41.72,3869,1.61,73, 2149, 55.54,-1.75
HOVS, EQ, 02-Sep-2022,60.1,60.15,61.6,59.3,61.0,60.0,60.49,11014,6.66,193, 7868, 71.44,-0.17
HOVS, EQ, 02-Sep-2024,99.38,103.0,109.31,100.57,109.31,109.31,107.54,294657,316.88,1656, 171271, 58.13,9.99
HOVS, EQ, 02-Nov-2020,29.7,29.75,29.75,29.15, 29.15,29.4,29.58,2615,0.77,82, 2442, 93.38,-1.01
HOVS, EQ, 02-Nov-2021,51.45,51.45,54.0,51.05, 53.95,53.85,52.93,4213,2.23,280, 1829, 43.41,4.66
HOVS, EQ, 02-Nov-2022,53.5,53.9,54.55,53.1,53.1,53.35,53.69,5858,3.15,84, 3548, 60.57,-0.28
HOVS, EQ, 02-Nov-2023,53.75,53.1,55.25,53.1, 54.25,54.5,54.46,40558,22.09,805, 14068, 34.69,1.4
HOVS, EQ, 02-Dec-2020,32.2,33.65,33.8,33.65, 33.80,33.8,33.79,13601,4.6,81, 11999, 88.22,4.97
HOVS, EQ, 02-Dec-2021,47.55,47.7,49.7,46.1, 47.20,46.6,47.74,15343,7.33,311, 10895, 71.01,-2.0
HOVS, EQ, 02-Dec-2022,55.8,56.2,56.2,54.55, 55.00,55.25,55.52,5014,2.78,114, 4138, 82.53,-0.99
HOVS, EQ, 03-Jan-2020,48.9,51.25,51.3,48.75, 49.50,49.35,50.25,22508,11.31,561, 19094, 84.83,0.92
HOVS, EQ, 03-Jan-2022,64.3,66.8,66.8,61.55, 62.60,62.4,63.58,24842,15.79,549, 16032, 64.54,-2.95
HOVS, EQ, 03-Jan-2023,48.5,49.45,50.9,48.55, 50.00,50.15,49.67,15933,7.91,550, 7891, 49.53,3.4
HOVS, EQ, 03-Jan-2025,81.22,77.59,82.5,77.16,80.25,80.29,79.28,72512,57.49,1213, 31385, 43.28,-1.15
HOVS, EQ, 03-Feb-2020,45.75,43.7,45.0,43.7, 44.15,44.75,44.6,5370,2.39,81, 4905, 91.34,-2.19
HOVS, EQ, 03-Feb-2021,39.2,40.0,40.4,39.5, 40.20,40.2,40.12,4269,1.71,56, 4023, 94.24,2.55
HOVS, EQ, 03-Feb-2022,59.15,61.0,61.9,58.55, 58.65,59.5,59.83,24648,14.75,705, 12045, 48.87,0.59
HOVS, EQ, 03-Feb-2023,46.7,47.05,47.05,45.0, 45.00,45.5,45.61,9537,4.35,383, 7596, 79.65,-2.57
HOVS, EQ, 03-Feb-2025,64.27,64.3,66.05,61.05,61.05,61.41,62.57,11116,6.96,316, 6672, 60.02,-4.45
HOVS, EQ, 03-Mar-2020,36.3,34.1,37.95,34.1, 36.00,36.0,35.39,1488,0.53,60, 829, 55.71,-0.83
HOVS, EQ, 03-Mar-2021,40.5,41.8,43.45,40.15,40.2,40.45,41.14,15899,6.54,219, 11330, 71.26,-0.12
HOVS, EQ, 03-Mar-2022,47.7,47.5,49.0,47.5,48.4,47.65,48.14,7168,3.45,185, 4326, 60.35,-0.1
HOVS, EQ, 03-Mar-2023,42.95,44.3,44.3,41.65, 42.50,42.5,43.31,2606,1.13,71, 1962, 75.29,-1.05
HOVS, EQ, 03-Mar-2025,47.25,47.25,48.58,43.3,43.33,43.51,44.8,32780,14.68,555, 17307, 52.80,-7.92
HOVS, EQ, 03-Apr-2020,23.85,23.8,23.8,23.1, 23.65,23.65,23.56,962,0.23,33, 959, 99.69,-0.84
HOVS, EQ, 03-Apr-2023,41.75,42.4,42.4,40.1, 40.85,40.75,41.0,38071,15.61,477, 21763, 57.16,-2.4
HOVS, EQ, 03-Apr-2024,64.45,66.55,66.55,62.2, 65.00,64.65,64.7,25460,16.47,335, 16083, 63.17,0.31
HOVS, EQ, 03-Apr-2025,47.41,47.5,48.99,46.03,46.55,47.23,47.57,12419,5.91,431, 5595, 45.05,-0.38
