SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER,PER_CHANGE
RPOWER, EQ, 01-Jan-2020,3.5,3.55,3.65,3.5, 3.65,3.65,3.63,18323699,664.46,4495, 8366518, 45.66,4.29
RPOWER, EQ, 01-Jan-2024,23.3,23.5,24.25,23.3, 23.90,23.95,23.85,146057646,34841.71,170397, 37187185, 25.46,2.79
RPOWER, EQ, 01-Jan-2025,42.6,42.89,44.73,42.6,44.73,44.73,44.26,33005564,14609.28,44393, 13323607, 40.37,5.0
RPOWER, EQ, 01-Feb-2022,14.8,15.05,15.5,14.65,15.5,15.5,15.13,19550315,2958.37,41079, 11017362, 56.35,4.73
RPOWER, EQ, 01-Feb-2023,12.75,12.65,13.1,12.15, 12.35,12.25,12.61,20669121,2605.91,20375, 9400868, 45.48,-3.92
RPOWER, EQ, 01-Mar-2021,4.25,4.45,4.45,4.45, 4.45,4.45,4.45,4079280,181.53,2881, 4079280, 100.00,4.71
RPOWER, EQ, 01-Mar-2023,9.8,9.9,10.4,9.9, 10.00,10.0,10.18,26222162,2669.65,16341, 15505271, 59.13,2.04
RPOWER, EQ, 01-Apr-2020,1.25,1.3,1.3,1.25,1.3,1.3,1.3,5913315,76.73,1786, 2883629, 48.77,4.0
RPOWER, EQ, 01-Apr-2021,4.35,4.4,4.55,4.4, 4.55,4.55,4.52,4136086,187.09,1936, 3851547, 93.12,4.6
RPOWER, EQ, 01-Apr-2022,13.5,13.5,14.15,13.4, 14.15,14.15,14.03,32275373,4528.08,18801, 15157475, 46.96,4.81
RPOWER, EQ, 01-Apr-2025,42.98,41.95,43.34,41.61,41.95,41.99,42.41,34628938,14685.51,67674, 10346170, 29.88,-2.3
RPOWER, EQ, 01-Jun-2020,1.9,1.95,1.95,1.9, 1.95,1.95,1.95,16453828,320.68,4099, 10820972, 65.77,2.63
RPOWER, EQ, 01-Jun-2021,8.65,8.95,9.0,8.3, 8.60,8.65,8.61,87455094,7530.12,53806, 35709612, 40.83,0.0
RPOWER, EQ, 01-Jun-2022,12.6,12.8,13.2,12.65,13.2,13.2,13.08,30278115,3961.72,17870, 9946408, 32.85,4.76
RPOWER, EQ, 01-Jun-2023,12.95,13.0,13.25,12.85, 13.00,12.95,13.05,44995950,5871.55,33367, 9451428, 21.01,0.0
RPOWER, EQ, 01-Jul-2020,4.25,4.45,4.45,4.05, 4.45,4.45,4.35,83313787,3622.74,20275, 42292521, 50.76,4.71
RPOWER, EQ, 01-Jul-2022,11.5,11.6,11.6,11.2,11.45,11.4,11.41,4058897,463.22,7979, 2107739, 51.93,-0.87
